# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.529324769973755,3.6987614e7,30
5.623870849609375,4.6987927e7,32
8.34506893157959,5.6987937e7,38
11.125727891921997,6.6987947e7,47
13.78861689567566,7.6988159e7,47
16.8573739528656,8.6988169e7,53
19.802636861801147,9.6988179e7,53
22.59092092514038,1.0698829e8,62
24.67549180984497,1.16990219e8,69
26.989640951156616,1.2699437e8,69
29.014964818954468,1.36994885e8,70
31.190367937088013,1.46995602e8,76
33.47811198234558,1.56995713e8,77
35.75834393501282,1.66995723e8,82
38.09234690666199,1.76997046e8,83
40.455326795578,1.86999177e8,84
42.81689381599426,1.96999591e8,86
45.345125913619995,2.07000207e8,93
47.72354483604431,2.17000318e8,94
50.104227781295776,2.27000328e8,95
52.55751895904541,2.37001954e8,95
54.99008798599243,2.47003378e8,95
57.31986594200134,2.57003893e8,95
59.67805576324463,2.67006933e8,95
62.108489990234375,2.77007549e8,95
64.7675609588623,2.87011498e8,95
67.26313996315002,2.97011912e8,95
69.589350938797,3.07012023e8,95
72.49052596092224,3.1701375e8,95
75.14536094665527,3.27014265e8,95
77.7110288143158,3.37022355e8,95
80.35071778297424,3.47023375e8,95
82.85987377166748,3.57023991e8,95
85.74107789993286,3.67024203e8,95
88.28364491462708,3.77024718e8,95
91.1212899684906,3.87024728e8,96
93.91487979888916,3.9702999e8,96
96.68335700035095,4.0703e8,96
99.49948191642761,4.17032333e8,97
102.33404088020325,4.27032343e8,98
105.37148594856262,4.37032454e8,99
108.45024585723877,4.47032565e8,101
