# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.6043508052825928,3.6800663e7,33
5.238012790679932,4.6800673e7,36
7.647547960281372,5.6800784e7,40
9.921397924423218,6.6801905e7,41
12.342814922332764,7.6804339e7,50
14.423696994781494,8.6806672e7,56
16.411335945129395,9.6807086e7,72
18.35808491706848,1.0680851e8,72
20.327879905700684,1.16810237e8,73
22.168243885040283,1.26810853e8,73
24.052079916000366,1.36810863e8,74
25.840314865112305,1.46811378e8,75
27.763407945632935,1.56814317e8,76
29.618340015411377,1.66815539e8,76
31.664414882659912,1.76816054e8,76
33.63390493392944,1.86818589e8,78
35.5430109500885,1.96819205e8,79
37.415358781814575,2.06820427e8,81
39.39525389671326,2.16820841e8,81
41.2799129486084,2.26821255e8,81
43.0931339263916,2.36821972e8,81
44.8275089263916,2.46822487e8,81
46.60640096664429,2.56824012e8,81
48.42854380607605,2.66824527e8,81
50.19767785072327,2.76825749e8,81
51.92022681236267,2.86826062e8,82
53.79510283470154,2.96827183e8,82
55.648695945739746,3.068279e8,82
57.301859855651855,3.16828819e8,82
59.246689796447754,3.26829132e8,83
61.01554799079895,3.3683298e8,83
62.85241389274597,3.4683299e8,83
64.69029593467712,3.56836838e8,83
66.60903787612915,3.66838464e8,83
68.43218493461609,3.76839484e8,84
70.27834296226501,3.86842019e8,85
72.23833179473877,3.96843847e8,85
74.05041980743408,4.06844059e8,86
75.8345959186554,4.16844271e8,86
77.98865795135498,4.26846301e8,86
80.0661199092865,4.3684823e8,86
82.09523487091064,4.46848543e8,90
83.9246768951416,4.56848654e8,91
86.29782295227051,4.66851694e8,91
88.48925185203552,4.76851704e8,92
90.82516193389893,4.86852825e8,92
92.93393898010254,4.96853239e8,95
95.13550996780396,5.06853552e8,95
97.24077200889587,5.16854572e8,97
99.71329188346863,5.26854885e8,97
102.37676000595093,5.36855097e8,97
104.80883884429932,5.46855915e8,97
107.2826018333435,5.56857238e8,97
109.94306182861328,5.66857248e8,97
112.35682988166809,5.76857662e8,97
115.3366539478302,5.86858884e8,98
118.01859784126282,5.96862328e8,98
120.83576989173889,6.06862944e8,99
123.67508101463318,6.16863257e8,100
126.95963096618652,6.26864782e8,101
