# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.9260170459747314,3.7185675e7,31
5.740318059921265,4.7185685e7,49
8.242202997207642,5.7186099e7,59
10.479625940322876,6.7186109e7,60
12.792210102081299,7.7186119e7,60
15.259586095809937,8.7186129e7,61
17.575532913208008,9.7187856e7,62
19.98005509376526,1.07188573e8,64
22.26319193840027,1.17189795e8,65
24.64759612083435,1.27191118e8,65
26.78146505355835,1.3719234e8,68
28.91317105293274,1.47193158e8,68
31.009373903274536,1.57194178e8,68
32.9908230304718,1.671954e8,70
35.02315711975098,1.77196218e8,74
36.87525510787964,1.87198147e8,75
38.69622611999512,1.97198157e8,80
40.594276905059814,2.07199581e8,80
42.77134108543396,2.17201106e8,82
44.50522994995117,2.27202025e8,89
46.34624099731445,2.37202338e8,97
48.33997893333435,2.47202449e8,101
