# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8395719528198242,3.714634657751126e7,41
3.7811319828033447,4.714886923085266e7,46
5.437878847122192,5.71527944339578e7,49
7.1595458984375,6.715943205175322e7,60
8.938549995422363,7.71608030984599e7,62
10.788152933120728,8.716200997771019e7,62
12.549731969833374,9.716345877007246e7,63
14.190430879592896,1.0716856507586172e8,65
15.743971824645996,1.1716897540534829e8,65
17.30462098121643,1.2717118950339702e8,66
18.89988684654236,1.3717513344583803e8,66
20.39922785758972,1.4718082874609834e8,70
21.916868925094604,1.571813928259787e8,70
23.5227108001709,1.6718439271707767e8,72
25.270322799682617,1.7718538996046695e8,74
26.914028882980347,1.8718754679311338e8,76
28.61584496498108,1.971896657861057e8,76
30.041067838668823,2.0719163102870423e8,79
31.593461990356445,2.1719511369863248e8,79
33.13307499885559,2.2719538519557542e8,79
34.70036196708679,2.371977950448087e8,79
36.33682990074158,2.4720029964522648e8,79
37.93432378768921,2.572047173507007e8,80
39.5092248916626,2.6720907153484672e8,80
41.156996965408325,2.77211201291663e8,80
42.68396592140198,2.8721123503663063e8,80
44.37512278556824,2.9721726838823295e8,80
45.971149921417236,3.0722025404078364e8,80
47.59043478965759,3.172211044618964e8,82
49.25877094268799,3.272223998435158e8,82
51.09502696990967,3.372237084091784e8,82
52.67130088806152,3.472288480325028e8,82
54.33909487724304,3.5723095661554295e8,82
55.9002468585968,3.6723406236130136e8,82
57.54638981819153,3.772388118693022e8,82
59.55756592750549,3.87240119741442e8,83
61.206336975097656,3.9724502404723126e8,85
62.823131799697876,4.072493390117881e8,87
64.63960289955139,4.172504039305318e8,87
66.53754496574402,4.2725080141562605e8,91
68.3678150177002,4.3725183509740293e8,91
70.04865598678589,4.472519327104602e8,92
71.7149088382721,4.5725596410787565e8,93
73.61576986312866,4.672608427319908e8,94
75.47794580459595,4.772609930954418e8,94
77.02759599685669,4.8726119552287436e8,94
78.68678879737854,4.97263559903703e8,95
80.39249801635742,5.0726615544093007e8,95
82.00327181816101,5.172666237293417e8,95
83.6637167930603,5.272668507981641e8,95
85.5435140132904,5.372689798614576e8,95
87.34979701042175,5.472735964389689e8,95
89.00640296936035,5.572784219588184e8,95
90.67564582824707,5.672804999984145e8,95
92.38636898994446,5.772875731999382e8,95
94.13356184959412,5.872919318990927e8,95
95.85932898521423,5.972974706677576e8,95
97.71365785598755,6.072985331591717e8,95
99.46688389778137,6.173001811703323e8,95
101.21555685997009,6.273009597478436e8,95
103.00996088981628,6.373020645796993e8,95
104.676589012146,6.47307394406026e8,95
106.38021278381348,6.573096883302987e8,95
108.03656482696533,6.673109313011751e8,95
109.73796081542969,6.773124463818463e8,95
111.4634358882904,6.873153456125962e8,95
113.12800598144531,6.973157941213877e8,95
114.79740190505981,7.073188932644588e8,96
116.53012585639954,7.173198696737229e8,96
118.31976079940796,7.273208335924666e8,96
120.00067400932312,7.373212841818266e8,96
121.83954381942749,7.473228141874583e8,96
123.65912699699402,7.573241359442745e8,96
125.39374685287476,7.673258072097796e8,97
127.03854084014893,7.773293565218886e8,97
128.75708484649658,7.873295523537443e8,97
130.6539478302002,7.973298967345729e8,98
132.52535390853882,8.073306562259868e8,98
134.29916381835938,8.173313292956002e8,98
135.9740128517151,8.273384608099207e8,99
137.65463280677795,8.373439565375106e8,99
139.37909293174744,8.47347942473632e8,99
141.2562689781189,8.573559045487741e8,99
143.11400389671326,8.673602792131735e8,99
145.16152095794678,8.77360870368884e8,99
146.82498693466187,8.87361556275779e8,99
148.50642800331116,8.973630029875729e8,99
150.12578201293945,9.07367563339966e8,99
151.79351592063904,9.173688764206371e8,99
153.5602149963379,9.273715694902503e8,99
155.22343492507935,9.373754988544922e8,99
156.92511296272278,9.47378188449381e8,100
158.7336769104004,9.573785654613326e8,100
161.12473487854004,9.673819426162522e8,100
163.0906879901886,9.773820200958176e8,100
165.25221490859985,9.873842019166154e8,100
167.29236578941345,9.973897156971289e8,100
