# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9034149646759033,3.7033647590150684e7,43
3.8701870441436768,4.703463129562491e7,44
5.688354969024658,5.7037399329692155e7,44
7.513556003570557,6.7041356109414995e7,48
9.528611898422241,7.704614032910697e7,50
11.261188983917236,8.704648228260589e7,50
12.92383885383606,9.704704463578978e7,55
14.628612041473389,1.0705534337522846e8,55
16.41312599182129,1.170557363524247e8,55
18.222518920898438,1.2705743816137381e8,56
20.005753993988037,1.370579824616341e8,57
21.741039037704468,1.4706131867026818e8,57
23.655608892440796,1.5706167068695784e8,60
25.634747982025146,1.6706300667521197e8,64
27.541229963302612,1.7706516698258275e8,64
29.546689987182617,1.8706529340527707e8,64
31.609562873840332,1.970674269835791e8,70
33.97061896324158,2.0707005202396604e8,70
36.03562688827515,2.1707447771206266e8,73
38.23918104171753,2.2707501646414077e8,73
40.347389936447144,2.3707551981100494e8,73
42.5380699634552,2.4707906356782123e8,73
44.78088402748108,2.5708065257977268e8,73
46.99517297744751,2.6708377394401446e8,74
49.24631595611572,2.7708592244016665e8,74
51.46569585800171,2.8708691135417217e8,79
53.892879009246826,2.9708863537718153e8,79
56.25069499015808,3.070892435455314e8,80
58.776681900024414,3.1709535569018406e8,84
61.51229691505432,3.270997907479486e8,84
63.91500997543335,3.3710654325042045e8,84
66.43838691711426,3.471107738808553e8,84
69.07097601890564,3.571145717016531e8,85
71.66433095932007,3.67115134054837e8,85
74.13782691955566,3.771200265636286e8,85
76.81399703025818,3.8712021615377927e8,86
79.44168901443481,3.971209742581477e8,86
82.2980170249939,4.071250889636219e8,86
85.20340991020203,4.1712725447241354e8,87
87.98996591567993,4.271336123516638e8,87
90.78948998451233,4.371357386408663e8,87
93.39682793617249,4.4713765598773044e8,87
96.09591889381409,4.5713924117819613e8,87
98.65747404098511,4.6713963484891516e8,89
101.32030200958252,4.7714037247303027e8,90
103.97564792633057,4.871426906919315e8,90
106.64119505882263,4.971445084258412e8,90
109.26804685592651,5.07149199974917e8,90
111.97665095329285,5.171500726172005e8,90
114.57504606246948,5.271505603384708e8,91
117.20987200737,5.371579882572145e8,91
119.84071087837219,5.471588064081868e8,91
122.48964190483093,5.571607463158727e8,91
125.16079592704773,5.671624488183446e8,93
127.56948685646057,5.771636296620488e8,93
130.11822485923767,5.871662547024357e8,93
132.69738101959229,5.971708907199162e8,93
135.45650792121887,6.07172143407222e8,93
138.02367186546326,6.17173215268304e8,93
140.71428203582764,6.271807806325457e8,93
143.2887909412384,6.371874064533435e8,93
145.84446501731873,6.47190600701471e8,93
148.31824803352356,6.571915430996772e8,93
151.04605984687805,6.671948504986743e8,93
153.62831687927246,6.771994046022519e8,93
155.9197199344635,6.872000530304751e8,93
158.29012799263,6.972030098804992e8,93
160.7193808555603,7.072034233308383e8,93
163.09643292427063,7.172068195789658e8,93
165.36844205856323,7.272093092544229e8,93
167.73459887504578,7.372116621850153e8,93
170.07701683044434,7.472159611843274e8,93
172.4299018383026,7.572210487507807e8,93
174.8037588596344,7.672221480273436e8,93
177.23299098014832,7.772229776285523e8,93
179.93880891799927,7.872295003687817e8,93
182.40994000434875,7.972296222764676e8,94
184.9461350440979,8.072297139874707e8,94
187.2890648841858,8.172302044899426e8,94
189.47368693351746,8.272304419758276e8,94
191.70026087760925,8.372330864561837e8,94
193.99863290786743,8.472363351956223e8,94
196.1964819431305,8.572382442131028e8,94
198.64467191696167,8.672387499872967e8,94
200.92824482917786,8.772387813049346e8,94
203.06885600090027,8.872423451952428e8,94
205.3102068901062,8.972490116226753e8,94
207.6571638584137,9.072495576567426e8,94
209.97600102424622,9.172537698874924e8,94
212.17257595062256,9.272574500424122e8,94
214.45777988433838,9.37257643446938e8,94
216.90990805625916,9.472642630189204e8,94
219.48950505256653,9.572659106833197e8,94
221.69471287727356,9.672699223011152e8,94
223.9595160484314,9.77276616844662e8,94
226.0735158920288,9.872768834798349e8,94
228.20608186721802,9.972795598835701e8,95
