# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.1183629035949707,3.706549001274222e7,36
4.103083848953247,4.7066684047600225e7,41
6.0291759967803955,5.7070885868397996e7,48
8.00399899482727,6.707152596723749e7,50
10.182092905044556,7.707837080067468e7,50
12.261348009109497,8.70841483615991e7,51
14.66540002822876,9.708442228587174e7,51
16.835932970046997,1.0708575723384172e8,55
18.844815969467163,1.1708747952304412e8,55
20.846503973007202,1.271011833264643e8,55
22.79497981071472,1.3710327212988445e8,55
24.841357946395874,1.4710599712998724e8,60
26.89980983734131,1.5710710266247615e8,66
28.916775941848755,1.6710764140744376e8,67
31.59838581085205,1.7710858345888862e8,69
33.70380687713623,1.8710947171254507e8,69
36.185829877853394,1.971095873714154e8,70
38.56494498252869,2.0711063216377768e8,71
40.755403995513916,2.1711295593797156e8,71
43.00642991065979,2.2711343360316163e8,71
45.17818880081177,2.3711977551005667e8,71
47.246296882629395,2.4712041838298726e8,72
49.603209018707275,2.5712154646918732e8,72
51.68736982345581,2.6712240869440824e8,74
53.70338296890259,2.7712450131220365e8,74
55.89789700508118,2.871269413581196e8,74
58.09906196594238,2.9712793998144394e8,77
60.23044300079346,3.071287189057166e8,77
62.314496994018555,3.171299601427862e8,80
64.52485299110413,3.271315835125569e8,82
66.62215280532837,3.3713399405531293e8,82
68.9336998462677,3.4713741355778486e8,83
71.25995302200317,3.571390910721054e8,85
73.45152187347412,3.6714335744740504e8,86
75.64111089706421,3.771456100715202e8,89
77.78125381469727,3.871467596782577e8,89
80.05762887001038,3.9714858470126706e8,92
82.26821303367615,4.0714874374086326e8,95
84.54406189918518,4.171487896367004e8,95
86.98273086547852,4.2715025751515996e8,95
89.3087170124054,4.371510256827191e8,95
91.72346782684326,4.471539558036744e8,96
94.03256392478943,4.5715509117897403e8,96
96.3442850112915,4.6715624842157257e8,96
98.72953701019287,4.771572949477418e8,96
101.06695580482483,4.871582644217782e8,97
103.51712894439697,4.971606326240925e8,97
105.91290187835693,5.071611890752224e8,97
108.31239795684814,5.171622519133977e8,98
110.7126579284668,5.271630200809569e8,98
113.235111951828,5.371654625613129e8,98
115.62915992736816,5.471656792201834e8,98
118.09230399131775,5.571669256657842e8,98
120.80365586280823,5.671687253538809e8,98
123.32165193557739,5.771693779432408e8,98
125.93583488464355,5.871694571566131e8,98
128.33561301231384,5.971698234047406e8,98
130.9094159603119,6.071701969419676e8,99
133.61102390289307,6.171746729531283e8,99
136.07344889640808,6.27176281051177e8,99
138.49573683738708,6.371788988024644e8,99
140.86485195159912,6.47180296224368e8,99
143.30756187438965,6.571815506454808e8,99
145.84964299201965,6.671816895586954e8,99
148.5464859008789,6.771832046393666e8,99
151.2194128036499,6.871853961765937e8,99
153.8039538860321,6.971861865582131e8,99
156.28497695922852,7.071883350614758e8,99
158.67323398590088,7.171939054138689e8,99
161.18510699272156,7.27196685945567e8,100
163.65087890625,7.371976790207092e8,100
166.30937480926514,7.472004533035918e8,100
168.84829092025757,7.57203895020124e8,100
171.32909202575684,7.672046496497681e8,101
