# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.451901912689209,3.7155072e7,35
4.86431097984314,4.7155486e7,38
7.444164037704468,5.7155597e7,43
10.224551916122437,6.7156718e7,43
12.316122055053711,7.7157031e7,44
14.572691917419434,8.715997e7,44
16.997726917266846,9.7163919e7,58
19.317496061325073,1.07164939e8,66
21.376519918441772,1.17165656e8,75
23.716420888900757,1.27165868e8,76
25.900126934051514,1.3716608e8,77
28.19336485862732,1.47166494e8,77
30.334081888198853,1.57167211e8,77
32.92923903465271,1.67169544e8,78
35.06361985206604,1.77171776e8,78
37.424360036849976,1.87172089e8,83
39.965203046798706,1.97173008e8,84
42.29099893569946,2.07173119e8,86
44.696682929992676,2.17173735e8,87
47.374974966049194,2.27180815e8,87
49.81363391876221,2.37184057e8,87
52.03581404685974,2.47188309e8,87
54.249472856521606,2.57188521e8,87
56.37612199783325,2.67190147e8,87
58.602598905563354,2.77194702e8,87
60.71188306808472,2.87196227e8,87
62.8426079750061,2.97197146e8,87
64.94369888305664,3.07197358e8,87
66.92388701438904,3.17199085e8,87
69.16997694969177,3.271996e8,87
71.37878584861755,3.37199711e8,87
73.4747679233551,3.4720164e8,88
75.9036750793457,3.57202155e8,89
78.13727688789368,3.67202165e8,94
80.3524968624115,3.77202175e8,101
