# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.113131046295166,3.6967201733909726e7,38
4.076571941375732,4.696881295992142e7,47
6.236922025680542,5.697180312748058e7,52
8.308902025222778,6.6973869023317724e7,52
10.329648971557617,7.69746885613356e7,53
12.679847955703735,8.697823231815186e7,57
14.887882947921753,9.698092920214036e7,62
16.983783960342407,1.0698427686101072e8,67
18.956629991531372,1.1698596825289723e8,70
20.917354106903076,1.2699099230513285e8,74
22.939453125,1.3699226339212367e8,75
24.945241928100586,1.4699511056600255e8,79
26.961776971817017,1.5699784805662578e8,79
29.198940992355347,1.6700189161202124e8,80
31.007450103759766,1.7700381173297653e8,81
33.10080695152283,1.870045122180708e8,81
35.27926301956177,1.9701057992749244e8,82
37.25725197792053,2.070117725753049e8,83
39.40675210952759,2.1701255878867716e8,83
41.32572412490845,2.2701282126271352e8,84
43.29657697677612,2.3701766691605493e8,85
45.36669397354126,2.4702121588140252e8,85
47.48103094100952,2.5702123436175862e8,89
49.46313714981079,2.6702127366201892e8,89
51.61999011039734,2.7702256835011554e8,92
53.73939394950867,2.8702257606664765e8,94
55.967199087142944,2.970262440778084e8,94
58.160802125930786,3.070269192279899e8,94
60.50973296165466,3.1702836871387494e8,95
62.83553695678711,3.2703408726847965e8,96
65.11670899391174,3.37037894112184e8,98
67.49772906303406,3.470386043137076e8,101
