# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.952867031097412,3.705506826629586e7,41
3.801603078842163,4.705711194807276e7,44
5.769726037979126,5.705962106349909e7,48
7.803477048873901,6.705994843879878e7,51
9.71514892578125,7.7060846415995e7,53
11.73018193244934,8.706493821388623e7,58
13.960192918777466,9.706716272188705e7,59
15.931161880493164,1.070683428720686e8,61
17.844621896743774,1.1706858105147642e8,62
19.85071897506714,1.2707391886042553e8,63
21.78293490409851,1.3707515592924798e8,64
23.91249704360962,1.470754465193987e8,66
26.070616006851196,1.5708149688364047e8,66
28.40294909477234,1.6708326047300038e8,66
30.59422993659973,1.7708402482618427e8,66
32.51815104484558,1.8708559266435966e8,67
34.77254796028137,1.9709087459495202e8,67
36.84311890602112,2.0709187009742388e8,67
38.78767490386963,2.170923526172734e8,67
40.62515687942505,2.270947242872016e8,68
42.56587290763855,2.370972917154249e8,69
44.376221895217896,2.4710161779056707e8,72
46.22671294212341,2.5710624859951618e8,81
48.02679800987244,2.67106382650961e8,83
49.8882999420166,2.7711041995754105e8,84
51.66071009635925,2.8711103402083457e8,84
53.482069969177246,2.971216765872879e8,86
55.348121881484985,3.071247545636934e8,86
57.270588874816895,3.1712633524626106e8,86
59.018786907196045,3.271277139288287e8,87
60.90032601356506,3.371294146974937e8,87
62.59427809715271,3.471317544369323e8,88
64.48045706748962,3.571372793209208e8,89
66.13797307014465,3.6714469925704217e8,89
67.86506509780884,3.771448399040638e8,89
69.81091809272766,3.8714717374855894e8,89
71.67518401145935,3.971474560022153e8,89
73.47546005249023,4.07148848562349e8,89
75.4571180343628,4.1715507350399923e8,89
77.16969609260559,4.2715903167787814e8,89
78.82011294364929,4.3716349623880255e8,89
80.55613994598389,4.4717067460857326e8,89
82.31586289405823,4.571771473653896e8,89
84.06462097167969,4.671835302327912e8,89
85.84057998657227,4.771841172273651e8,89
87.67098188400269,4.871845102045613e8,89
89.44290089607239,4.9718849718096673e8,89
91.23228192329407,5.0719386970160705e8,89
93.0642249584198,5.171953000942843e8,89
94.83037996292114,5.271987022444658e8,90
96.83513808250427,5.371992916663694e8,90
98.58980298042297,5.472006429263456e8,90
100.45173192024231,5.572084672092283e8,90
102.13947987556458,5.672104942322376e8,90
104.03464698791504,5.772119950814708e8,90
105.8008120059967,5.87219088069725e8,91
107.59339904785156,5.972213486764625e8,91
109.29598093032837,6.072289064048433e8,91
111.05478405952454,6.172349237983114e8,91
112.86084794998169,6.272371215843539e8,91
114.91851806640625,6.372428928964629e8,91
117.11590695381165,6.47243791567182e8,91
119.50910091400146,6.572446985672847e8,92
121.47864198684692,6.672465600357921e8,92
123.15530395507812,6.772485648447412e8,92
124.94170188903809,6.872529162547961e8,92
126.90514492988586,6.972593289650085e8,92
128.82121801376343,7.072618481436256e8,93
130.64208602905273,7.172636020165561e8,93
132.46340203285217,7.272665300569432e8,93
134.48364090919495,7.372678993627324e8,93
136.33005499839783,7.472711918367687e8,93
138.21005487442017,7.572744780619897e8,93
140.01478004455566,7.672823610044307e8,93
142.10332989692688,7.772879070621953e8,93
143.98849296569824,7.872882594327568e8,93
145.97227692604065,7.972896099992101e8,93
147.89375710487366,8.072917765482858e8,93
149.6628680229187,8.172931784780874e8,93
151.55877208709717,8.272989119576528e8,93
153.56738209724426,8.372997269806621e8,93
155.4788990020752,8.473077206395326e8,93
157.41811800003052,8.573103363102515e8,93
159.5554060935974,8.673117972463728e8,93
161.51910209655762,8.773130294605359e8,93
163.87352204322815,8.873195921138773e8,93
165.8550910949707,8.973204602411523e8,93
167.81065392494202,9.073225025358837e8,93
169.84390902519226,9.173229840154489e8,93
171.6213140487671,9.273251991537818e8,93
173.5200479030609,9.373260686681024e8,93
175.40980887413025,9.473266147021697e8,93
177.22333908081055,9.573302028871064e8,93
179.07740902900696,9.673319984069558e8,93
180.86871600151062,9.773321060832038e8,94
182.70348596572876,9.873343316385993e8,94
184.48741388320923,9.973378629048952e8,94
