# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.7980561256408691,3.730002935792208e7,41
3.7613351345062256,4.73052189646596e7,66
5.746372938156128,5.730790266460489e7,69
7.64818000793457,6.731362920183198e7,73
9.429777145385742,7.731761617823745e7,73
11.08170199394226,8.731781270361589e7,74
13.012638092041016,9.732490534510863e7,78
14.74468207359314,1.0732503523541683e8,79
16.422986030578613,1.1732626050724164e8,84
18.28395104408264,1.2733073130987102e8,84
19.924596071243286,1.373345155927537e8,84
21.492696046829224,1.473383779680534e8,84
23.137015104293823,1.5733993365535927e8,84
25.03716015815735,1.6734644980001187e8,91
26.985100984573364,1.773473380536683e8,92
28.72183895111084,1.873493834692521e8,92
30.479268074035645,1.973548156826244e8,92
32.15285611152649,2.0735636859583914e8,92
33.84681010246277,2.173567539300639e8,92
35.62910294532776,2.273581707848261e8,93
37.40234899520874,2.3735944013089952e8,93
39.09939408302307,2.4735994867918453e8,93
41.14410209655762,2.5736425184674367e8,93
43.0081889629364,2.6736510816991052e8,93
44.86923408508301,2.7736931276479936e8,94
46.81661105155945,2.873720384584249e8,94
48.64719605445862,2.9737204548143435e8,94
50.340574979782104,3.073796642895926e8,95
52.07172393798828,3.173815226301371e8,95
53.860947132110596,3.27382813496748e8,96
55.58026695251465,3.3738361012007236e8,96
57.465728998184204,3.4738391354750484e8,98
59.330846071243286,3.5738400143702227e8,98
61.07065010070801,3.6738844413064784e8,98
62.83668112754822,3.7739350011337304e8,98
64.64859104156494,3.873962948765091e8,98
66.51641297340393,3.9739731814833385e8,98
68.64995694160461,4.0739809568556094e8,98
70.6128921508789,4.173990304479062e8,98
72.37817215919495,4.2740068123315793e8,98
74.14420509338379,4.3740134840071714e8,99
75.95436811447144,4.474043475911828e8,99
77.88474607467651,4.574056974641134e8,99
79.5968849658966,4.6741154686863935e8,99
81.46030616760254,4.7741291756147414e8,99
83.40139603614807,4.874194586942781e8,99
85.35398507118225,4.9742126844556546e8,99
87.32455706596375,5.0742198420238173e8,100
89.22417211532593,5.17423911959198e8,100
91.1873209476471,5.274245107507695e8,100
93.1680281162262,5.374259446110606e8,100
95.23558402061462,5.474267093038955e8,100
97.38011002540588,5.574271755117388e8,101
