# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.891671895980835,3.6985342514320545e7,37
3.82315993309021,4.698556646229051e7,43
5.691825866699219,5.698786108008593e7,45
7.781105995178223,6.699026850198949e7,51
9.776533842086792,7.699056255975404e7,57
11.841802835464478,8.699587121230468e7,59
13.90159797668457,9.700083799913801e7,60
15.906129837036133,1.0700372855374272e8,62
18.107115983963013,1.1700994794721077e8,71
20.000943899154663,1.2701203016216457e8,77
21.810115814208984,1.370143244331986e8,80
23.538745880126953,1.4701956089538634e8,82
25.26495099067688,1.5701994797052848e8,83
26.78179097175598,1.6702586748484904e8,83
28.427167892456055,1.7702702750864914e8,86
29.987801790237427,1.8703207758932027e8,86
31.571985006332397,1.9703426739274043e8,86
33.182096004486084,2.0703959617878297e8,86
34.74836492538452,2.1704343704065567e8,86
36.29509091377258,2.2704510101706114e8,87
38.02127480506897,2.3704778124228206e8,88
39.62223792076111,2.4705150687271693e8,88
41.11747479438782,2.5705918052605832e8,88
42.77795696258545,2.6706015173390165e8,88
44.36572980880737,2.77063350843799e8,88
45.81187891960144,2.870663469134122e8,88
47.384318828582764,2.970716760462162e8,88
48.98655581474304,3.0707175179197454e8,89
50.50568389892578,3.1707285662383026e8,90
52.19954490661621,3.2707427035774e8,90
53.713379859924316,3.3707495036969143e8,90
55.30363488197327,3.470814439535224e8,90
56.91770100593567,3.570841949820607e8,90
58.56718182563782,3.670865996227627e8,90
60.36245799064636,3.770888834838446e8,91
62.09679985046387,3.8709081020037675e8,91
63.71541881561279,3.9709167971469724e8,93
65.30102896690369,4.070957138933143e8,93
66.98448395729065,4.17097742996892e8,94
68.51693201065063,4.271044476036295e8,95
70.16227388381958,4.371121750547593e8,96
71.72641396522522,4.471147383147355e8,96
73.44335079193115,4.5711667718213713e8,99
75.0494658946991,4.671195628749719e8,100
76.68850684165955,4.771223489548523e8,101
