# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.841714859008789,3.697509e7,35
5.439532995223999,4.697611e7,41
7.73293399810791,5.6977029e7,42
9.753997087478638,6.6977342e7,44
11.8696608543396,7.6978665e7,45
14.448725938796997,8.6978675e7,46
16.689993858337402,9.6978988e7,53
18.83838391304016,1.06979503e8,56
21.235437870025635,1.16979917e8,56
23.628504037857056,1.26979927e8,59
26.118000030517578,1.36983068e8,59
28.51803207397461,1.4698732e8,59
30.83624291419983,1.56987532e8,59
33.14974904060364,1.66987744e8,60
35.4420120716095,1.7698937e8,60
37.82020092010498,1.86989784e8,60
40.16574001312256,1.96991612e8,60
42.29422402381897,2.06998995e8,60
44.821500062942505,2.17003045e8,62
47.24213886260986,2.27003156e8,62
49.666961908340454,2.37003368e8,62
52.41678786277771,2.47004085e8,63
54.702961921691895,2.57006216e8,63
56.9269380569458,2.67008549e8,63
59.05109190940857,2.77014316e8,63
60.988260984420776,2.87018972e8,65
63.372658014297485,2.97019891e8,67
65.36852288246155,3.07020507e8,67
67.28773307800293,3.17024355e8,68
69.30543398857117,3.2702689e8,69
71.28555297851562,3.370269e8,71
73.02215790748596,3.47027112e8,72
75.06315803527832,3.57029041e8,72
77.20068597793579,3.6702996e8,74
79.29848790168762,3.77030071e8,75
81.34007906913757,3.87031495e8,75
83.44626593589783,3.97031606e8,76
85.38441896438599,4.0703303e8,76
87.39801287651062,4.17033242e8,77
89.37774085998535,4.27034767e8,77
91.23163199424744,4.37035484e8,77
93.32902407646179,4.47039332e8,77
95.42838287353516,4.57039544e8,77
97.65793490409851,4.67039958e8,77
99.99423098564148,4.77040473e8,77
102.01983308792114,4.87042301e8,77
103.83808708190918,4.9704625e8,77
105.84259986877441,5.07046462e8,80
108.03146696090698,5.17047987e8,80
110.05828285217285,5.27048805e8,80
112.16683602333069,5.37049017e8,80
114.21779799461365,5.47049128e8,80
116.30659198760986,5.57050653e8,80
118.19469904899597,5.67050764e8,80
120.01209902763367,5.77054208e8,85
121.63792300224304,5.87055329e8,85
123.56089091300964,5.97057763e8,87
125.39925408363342,6.07058884e8,87
127.17324185371399,6.17059399e8,88
129.0979299545288,6.27060722e8,89
131.1343379020691,6.37060934e8,92
132.9712369441986,6.47063772e8,93
134.9251890182495,6.57065196e8,101
