# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9976580142974854,3.701603506408428e7,41
3.9265098571777344,4.7018048549178556e7,44
5.924649953842163,5.7022286815474406e7,54
7.999261856079102,6.702462586139031e7,54
10.103600978851318,7.702630545627917e7,61
12.318052053451538,8.703088108039431e7,61
14.624965906143188,9.703458415000753e7,65
16.725021839141846,1.0703579032862458e8,65
18.84590983390808,1.1703782394721077e8,65
20.99721097946167,1.2703930813767648e8,72
23.247411012649536,1.3704211018991208e8,74
25.460765838623047,1.4704454884167197e8,87
27.601600885391235,1.5704998070828283e8,89
29.7034649848938,1.6705231489953932e8,90
31.959787845611572,1.770535172637811e8,91
34.28059697151184,1.8705481195187774e8,91
36.49645686149597,1.9706376007915273e8,91
38.59571385383606,2.0706800146630105e8,92
40.65378499031067,2.1707043977841002e8,92
42.723405838012695,2.2707138981247726e8,92
44.764971017837524,2.370715033907793e8,92
46.87702989578247,2.4707795254648978e8,92
48.99539494514465,2.570792236334806e8,93
51.021201848983765,2.6708103755301508e8,93
53.221555948257446,2.770856378185202e8,93
55.2590229511261,2.870875565524299e8,93
57.448057889938354,2.970922265809682e8,93
59.46840500831604,3.070966338693799e8,93
61.70136284828186,3.1709802434894514e8,93
63.84132099151611,3.271005247882263e8,94
65.94891285896301,3.371043895908557e8,94
68.01578092575073,3.4710776431844574e8,95
70.28994703292847,3.5710830861870605e8,95
72.37034702301025,3.6711093747346824e8,95
74.83239889144897,3.771133539182784e8,95
76.89634084701538,3.87118680970514e8,95
79.02105593681335,3.97122326420853e8,95
81.09073805809021,4.071232604896755e8,95
83.2016088962555,4.171241209810895e8,95
85.39792203903198,4.271244983398023e8,95
87.54186487197876,4.3712703140309584e8,95
89.6302080154419,4.471278172697067e8,95
91.77862286567688,4.571279471600149e8,95
93.99444890022278,4.671289829223601e8,95
96.33249688148499,4.7713443734979266e8,95
98.49649596214294,4.871355376737503e8,95
100.81841897964478,4.9713640128601676e8,95
102.94396185874939,5.0713731765578747e8,95
105.22544288635254,5.1714171418748564e8,95
107.42536687850952,5.2714196034951586e8,95
109.47740006446838,5.371437426782117e8,95
111.68481492996216,5.47143797250194e8,95
113.96560287475586,5.571480469667261e8,95
116.5846688747406,5.671486228507146e8,95
119.2952709197998,5.77149316740232e8,95
121.53930687904358,5.871499474622931e8,95
123.64472484588623,5.971524406124747e8,95
125.78323197364807,6.071524708898283e8,95
128.09888887405396,6.171527920163126e8,96
130.42273902893066,6.271564103979319e8,96
132.55669498443604,6.371592981784456e8,96
134.90785598754883,6.471615400458472e8,96
137.06618189811707,6.571627608026636e8,96
139.25717496871948,6.671668883454195e8,96
141.45231199264526,6.771682343968644e8,96
143.69782495498657,6.871682490557348e8,96
146.06125593185425,6.9717126039707e8,96
148.3037109375,7.071716859982786e8,96
150.45768904685974,7.171762796753173e8,96
152.88341403007507,7.271779738484054e8,97
155.04320788383484,7.371785584156495e8,97
157.28227305412292,7.471835061092751e8,97
159.70266699790955,7.571879671954752e8,97
162.0991129875183,7.671895600218018e8,97
164.52748799324036,7.77191913645917e8,97
166.87459588050842,7.871928386918329e8,97
169.19722294807434,7.971960409225827e8,98
171.43763995170593,8.071978569226856e8,98
173.74141597747803,8.171984085120455e8,99
175.90905904769897,8.272011810611212e8,99
178.013032913208,8.372051211820766e8,99
180.1832790374756,8.472107866324157e8,100
182.3451428413391,8.57211228198869e8,100
184.61986589431763,8.672160478237748e8,100
187.0989110469818,8.772225809739565e8,100
189.4436318874359,8.872242688982291e8,100
191.64405488967896,8.972289979330871e8,100
193.90153288841248,9.07229090337613e8,100
196.18967986106873,9.172350011757884e8,100
198.67242789268494,9.272383103085923e8,100
200.9118139743805,9.372414507589314e8,100
203.21942901611328,9.472443881689863e8,100
205.47608494758606,9.572487041809378e8,100
207.80630493164062,9.672495559962065e8,100
210.31487202644348,9.772499982561827e8,100
212.78595805168152,9.872525653305341e8,100
215.21488189697266,9.972528531394832e8,100
