# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8767290115356445,3.695139297640547e7,53
3.754749059677124,4.695156382010979e7,63
5.745546102523804,5.695548797582029e7,67
7.859947204589844,6.695812828792925e7,68
9.79420518875122,7.696100496496798e7,69
11.754302024841309,8.696365360646072e7,69
13.967902183532715,9.696475601098667e7,69
16.022064208984375,1.069654110276763e8,70
17.999072074890137,1.1696786703883699e8,71
20.030948162078857,1.269681857379915e8,72
22.112284183502197,1.3697075351297617e8,77
24.332993030548096,1.469778610794295e8,84
26.722140073776245,1.5698120734414387e8,89
29.218433141708374,1.669813039169169e8,90
31.513545989990234,1.7698371029853633e8,91
33.876256227493286,1.8698863091633174e8,91
36.24830102920532,1.9699423563365462e8,92
39.23603820800781,2.069943072111659e8,93
42.10596704483032,2.1699852742453817e8,95
45.0104022026062,2.269992157658734e8,95
47.629369020462036,2.3700016337261093e8,95
50.21633315086365,2.4700754443590444e8,95
53.02373909950256,2.5700809810583267e8,95
55.818626165390015,2.6701198338871536e8,95
58.64740204811096,2.770194185965587e8,95
61.151143074035645,2.870262144868669e8,96
63.663094997406006,2.970333980651689e8,96
66.43760013580322,3.0703917007080066e8,96
69.13060212135315,3.1704330143504244e8,97
71.85618019104004,3.270489804232966e8,97
74.51819705963135,3.370521132377746e8,98
77.19051003456116,3.470532510475145e8,100
80.15343499183655,3.570583927585177e8,100
83.28520011901855,3.670633935564089e8,100
86.36914706230164,3.7706635283376265e8,101
