# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.403679847717285,3.7199815e7,30
4.789554834365845,4.7200431e7,38
7.285482883453369,5.7201148e7,38
9.478574991226196,6.7202572e7,43
11.656152963638306,7.7203794e7,50
13.724768877029419,8.7205016e7,52
15.687376976013184,9.7206036e7,58
17.610432863235474,1.07206551e8,65
19.635878801345825,1.17207066e8,67
21.532947778701782,1.27207278e8,69
23.674598932266235,1.3720749e8,72
25.656964778900146,1.47209823e8,73
27.67824697494507,1.57211651e8,75
29.589346885681152,1.67211762e8,75
31.544456958770752,1.77213388e8,76
33.453741788864136,1.87224306e8,78
35.244255781173706,1.97224619e8,78
37.2564959526062,2.07226649e8,82
38.89208483695984,2.17229184e8,86
40.81292700767517,2.27230406e8,87
42.72621989250183,2.37230719e8,93
44.721668004989624,2.47231032e8,101
