# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.627671957015991,3.6989937e7,37
5.487984895706177,4.6991159e7,47
8.135394811630249,5.6991674e7,50
10.776649951934814,6.6991886e7,56
13.152442932128906,7.6994421e7,61
15.700451850891113,8.6994734e7,67
17.882460832595825,9.6995653e7,71
20.5444757938385,1.06995966e8,73
22.939250946044922,1.16997491e8,73
25.343661785125732,1.26998208e8,73
27.698608875274658,1.36998319e8,74
30.129425764083862,1.46998329e8,74
32.43341398239136,1.56998339e8,76
34.73636984825134,1.66998955e8,76
36.98321795463562,1.76999773e8,76
39.4027099609375,1.87000389e8,76
41.703951835632324,1.97000702e8,76
44.10079097747803,2.07005863e8,77
46.53102993965149,2.17007994e8,78
48.80055594444275,2.27008509e8,78
51.292953968048096,2.37009125e8,78
53.43148899078369,2.47009337e8,78
55.870213985443115,2.5700965e8,78
58.082581996917725,2.67010165e8,78
60.343214988708496,2.77010377e8,79
62.58645486831665,2.87010589e8,79
64.82934999465942,2.97012215e8,79
67.33833289146423,3.07012427e8,79
69.8488359451294,3.17022335e8,79
72.06663084030151,3.27022547e8,80
74.46885991096497,3.37023466e8,80
76.81161093711853,3.47023577e8,80
79.1750259399414,3.57024597e8,80
81.45286393165588,3.67025516e8,80
83.67591285705566,3.77028758e8,80
85.94021081924438,3.87029172e8,80
88.31002187728882,3.97032212e8,80
90.50530886650085,4.07032727e8,80
92.88967895507812,4.17032737e8,80
95.00956296920776,4.27035373e8,80
97.23206377029419,4.37035787e8,80
99.38064479827881,4.47035797e8,80
101.53572177886963,4.57036615e8,80
103.62806296348572,4.67036625e8,80
105.9303469657898,4.77036736e8,80
108.17894577980042,4.87036948e8,80
110.30072593688965,4.97041806e8,80
112.65913486480713,5.07042119e8,80
114.75098085403442,5.17048492e8,80
117.03310799598694,5.27049411e8,80
119.20863890647888,5.37050532e8,80
121.44675898551941,5.47052562e8,80
123.54819893836975,5.57052774e8,80
125.44117784500122,5.67053087e8,80
127.76306486129761,5.77053299e8,80
129.92535877227783,5.87059874e8,80
132.2992479801178,5.97060591e8,80
134.4425768852234,6.07060803e8,80
136.53885579109192,6.17060813e8,80
138.67309093475342,6.27060823e8,80
140.6630368232727,6.37061338e8,80
142.8583779335022,6.4706155e8,80
144.91304397583008,6.57062267e8,80
146.8629219532013,6.67067327e8,80
149.07328987121582,6.77067438e8,80
151.13872981071472,6.87068963e8,80
153.26891899108887,6.97071397e8,80
155.47835087776184,7.0707272e8,80
157.50040578842163,7.17076265e8,80
159.5997929573059,7.27078194e8,80
161.77575182914734,7.37079012e8,80
163.89252376556396,7.47079426e8,80
165.90919494628906,7.57079739e8,80
167.96816086769104,7.67081971e8,80
170.39310884475708,7.77082789e8,80
172.3964478969574,7.87083506e8,80
174.51563787460327,7.97083819e8,80
176.56455492973328,8.07086859e8,80
178.68467593193054,8.17088081e8,80
180.7359299659729,8.27096171e8,80
182.8546998500824,8.37097393e8,80
185.0135178565979,8.47097605e8,80
187.01946091651917,8.57098019e8,80
189.36096692085266,8.67101968e8,80
191.49703788757324,8.77102988e8,80
193.50517797470093,8.87103907e8,80
195.5932879447937,8.97104826e8,80
197.64124488830566,9.07104937e8,80
199.73630595207214,9.17107472e8,80
201.88791298866272,9.27107684e8,80
204.02697896957397,9.37107795e8,80
206.26253390312195,9.47108916e8,80
208.69840693473816,9.57109633e8,80
210.7995388507843,9.67109744e8,80
212.95481491088867,9.77110259e8,80
214.9850878715515,9.87110269e8,80
217.22578382492065,9.97112097e8,80
