# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.7834270000457764,3.707420932316686e7,38
3.6401150226593018,4.707906295913066e7,47
5.555904865264893,5.708421786128752e7,50
7.6058290004730225,6.708677625949375e7,52
9.605401039123535,7.708814175090775e7,54
11.507430076599121,8.709044296428001e7,59
13.615616083145142,9.709202051888472e7,60
15.768790006637573,1.0709567950713883e8,61
17.766438007354736,1.1709844338006943e8,62
19.892389059066772,1.271008973106618e8,63
22.032665014266968,1.3710372921281865e8,66
24.082952976226807,1.471066492705832e8,66
25.959385871887207,1.5710947596420878e8,71
27.8143789768219,1.671102833513571e8,73
29.774492979049683,1.7711047744940585e8,75
31.796962022781372,1.87112449981104e8,81
33.871898889541626,1.9711269648989558e8,83
35.978874921798706,2.0711615868668103e8,83
37.90076208114624,2.1711691921837917e8,84
39.82654094696045,2.2712916355339468e8,84
41.67409706115723,2.3713371488288125e8,84
43.729230880737305,2.4713629272105664e8,85
45.65520787239075,2.5713770089967367e8,87
47.47359108924866,2.6713877345427838e8,87
49.44313287734985,2.771399466621217e8,87
51.40972089767456,2.8714259843157744e8,88
53.26460099220276,2.9714442900987947e8,88
55.05767107009888,3.0714551579592204e8,91
56.89958095550537,3.171455960566889e8,92
58.76905298233032,3.271467338664288e8,93
60.58965802192688,3.3715042513193387e8,95
62.47418189048767,3.4715382624183124e8,95
64.25517892837524,3.571566629986475e8,97
66.10317087173462,3.671572937207086e8,98
68.13447308540344,3.7715852524134886e8,99
70.10703992843628,3.871590619057482e8,100
72.26438999176025,3.971594250330232e8,101
