# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.8189191818237305,3.72123578903082e7,43
3.747425079345703,4.7212428427535295e7,53
5.93999719619751,5.7213569704889044e7,68
8.095771074295044,6.721395191826132e7,68
10.243489027023315,7.721568913242434e7,71
12.583923101425171,8.721639239160971e7,73
14.809653043746948,9.721909517765227e7,76
17.379128217697144,1.0722078032783382e8,76
20.186593055725098,1.1722090466284934e8,77
22.53363299369812,1.2722294869138762e8,77
24.756615161895752,1.3722454429180545e8,77
27.148060083389282,1.472283004656843e8,77
29.480369091033936,1.5722894333861488e8,78
31.85025906562805,1.6722917804329836e8,78
34.547988176345825,1.7722988651101503e8,78
37.31643199920654,1.8723354376546222e8,78
40.3028302192688,1.9723477077109396e8,80
43.07783913612366,2.0723510578225464e8,80
45.64759922027588,2.1723604436608562e8,81
48.417396068573,2.2723848337171736e8,83
50.87644910812378,2.3723986725570583e8,83
53.581884145736694,2.4724545600778395e8,84
56.118420124053955,2.5724727964374775e8,85
58.52873516082764,2.6724825154511383e8,85
61.04342007637024,2.772492428793386e8,85
63.54039812088013,2.872496643123001e8,85
66.00087904930115,2.9725126963625765e8,85
68.52265906333923,3.0725355037648714e8,86
70.91714310646057,3.1725407037500834e8,86
73.41137409210205,3.272554448893289e8,87
76.04449009895325,3.372568704202363e8,87
78.49355602264404,3.472637148998016e8,87
80.90808200836182,3.57264389009699e8,90
83.31353211402893,3.67267534321808e8,90
85.7433750629425,3.772693704482922e8,90
88.20452308654785,3.8727047806134945e8,92
90.67510318756104,3.9727250577788156e8,92
93.18466520309448,4.07274442210843e8,92
95.65790700912476,4.1727466650557435e8,95
98.18475103378296,4.272764707086795e8,95
100.70859003067017,4.3727932412426335e8,95
103.16817808151245,4.4728119183447576e8,95
105.69576501846313,4.5728371760866964e8,95
108.16713500022888,4.672892275676975e8,96
110.62559914588928,4.772907780464721e8,96
113.11394810676575,4.872907944391494e8,96
115.6883761882782,4.97292436548256e8,96
118.2782461643219,5.072928107790058e8,96
120.91700601577759,5.172961244268183e8,96
123.57688522338867,5.2729941794113886e8,96
126.26612210273743,5.373000302706254e8,96
128.9586911201477,5.473049953165413e8,96
131.5600712299347,5.573095789232788e8,96
134.14039015769958,5.673108461887839e8,96
136.9934630393982,5.773142313334365e8,96
139.5391721725464,5.87314580576035e8,96
142.13546013832092,5.973158679750321e8,96
144.68232822418213,6.073170640904584e8,96
147.20083117485046,6.17320753968918e8,96
149.88540601730347,6.273229979168879e8,97
152.63089418411255,6.373248718759158e8,97
155.47238612174988,6.47327644771753e8,97
158.19070506095886,6.573280113666418e8,97
160.81824803352356,6.673306714583708e8,97
163.27973008155823,6.773364632436225e8,97
165.90058708190918,6.873400937761115e8,97
168.56112909317017,6.973440693022807e8,98
171.2451560497284,7.073443185851634e8,98
173.90811419487,7.17350743099484e8,99
176.5055980682373,7.273510718618292e8,99
179.34868001937866,7.37352231184996e8,99
182.25222611427307,7.473525283636131e8,99
184.90775609016418,7.573577492073174e8,99
187.68634700775146,7.673578777105801e8,99
190.38849306106567,7.773605437043631e8,99
193.18985104560852,7.873636428545446e8,100
196.00658106803894,7.973657483167324e8,100
198.8539481163025,8.07367729871337e8,101
