# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.4682488441467285,3.6996654167559154e7,41
3.0412838459014893,4.699780724902104e7,52
4.595099925994873,5.699983566618642e7,52
6.055978059768677,6.7001482290301554e7,55
7.574972867965698,7.700154865928152e7,55
9.11755895614624,8.70034347691789e7,56
10.59156084060669,9.700433205285236e7,59
12.066449880599976,1.0700603559560841e8,59
13.64257287979126,1.1700969944563244e8,59
15.16067886352539,1.2700986890229122e8,63
16.674833059310913,1.3701379201771754e8,65
18.31416392326355,1.4701812468843657e8,65
19.91887092590332,1.5702303941128838e8,66
21.47275185585022,1.6702789408753636e8,69
23.098198890686035,1.7702991902997738e8,72
24.723593950271606,1.8703549389737904e8,74
26.35859489440918,1.9703746018026173e8,74
28.039752960205078,2.0704075994339773e8,74
29.747375965118408,2.170414888913677e8,75
31.491853952407837,2.27045894099211e8,78
33.239649057388306,2.37048153318903e8,78
35.06115698814392,2.470569837874104e8,79
36.870975971221924,2.5705899311136806e8,79
38.740463972091675,2.6706721618571946e8,79
40.40689492225647,2.770696746242099e8,79
42.12081789970398,2.870734550927173e8,80
43.92138886451721,2.970800895896602e8,80
45.83344292640686,3.070858067572194e8,81
47.58285689353943,3.1709125320202947e8,81
49.323566913604736,3.2709875782614464e8,83
51.07838296890259,3.370990775655833e8,84
52.838773012161255,3.471000824377231e8,85
54.56792187690735,3.571010831487263e8,85
56.34674406051636,3.6710136193476886e8,85
58.28369498252869,3.771022477610956e8,85
60.01628303527832,3.8710555758742225e8,86
61.748172998428345,3.9710568539005166e8,90
63.48074984550476,4.071067166373884e8,90
65.24551486968994,4.1710681807193136e8,90
67.0317280292511,4.2710772853964806e8,90
68.8017508983612,4.371144199552319e8,90
70.68905997276306,4.471182687926165e8,93
72.30820989608765,4.57119953942798e8,100
73.94951486587524,4.6712437060087764e8,101
