# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9431588649749756,3.700171110989739e7,47
3.886669874191284,4.7005135127377786e7,51
5.818830966949463,5.700846508719641e7,56
7.905520915985107,6.7009687931691505e7,63
10.032361030578613,7.70152225392198e7,65
12.072767972946167,8.70159712739203e7,73
14.218767881393433,9.701881462631342e7,76
16.246531009674072,1.070204650719143e8,76
18.27651596069336,1.1702182570155838e8,77
20.37000799179077,1.2702604695521481e8,77
22.346837997436523,1.3702620183367437e8,79
24.35242199897766,1.470276745739038e8,79
26.40695095062256,1.570386263891726e8,82
28.346909046173096,1.6703923108279818e8,83
30.36386799812317,1.7704379733724537e8,84
32.43125605583191,1.8705003963829646e8,86
34.44092392921448,1.9705699414076832e8,87
36.43084192276001,2.0705813541812208e8,88
38.52977395057678,2.1706109330843028e8,88
40.694252014160156,2.2706348268452072e8,90
42.73990201950073,2.370675102746714e8,90
44.83953285217285,2.4707058443670163e8,90
47.110376834869385,2.570713928712446e8,90
49.237342834472656,2.6707226238556516e8,90
51.536664962768555,2.770741665412756e8,90
53.76436996459961,2.870755820161028e8,90
55.82010889053345,2.9707793494669515e8,90
57.96557903289795,3.070783949128335e8,92
60.394465923309326,3.1707881149113554e8,92
62.64044189453125,3.2708045222030705e8,92
64.74823188781738,3.370808712259388e8,92
66.89856100082397,3.4708109344010186e8,92
69.11411190032959,3.570939121913892e8,93
71.28397488594055,3.670972542949669e8,93
73.5034830570221,3.771022006015469e8,93
76.03798198699951,3.8711368553293e8,93
78.45596694946289,3.9711392128500813e8,94
80.81775188446045,4.071146051113348e8,95
83.05238699913025,4.171150595221805e8,95
85.28764390945435,4.271167950025366e8,95
87.37040901184082,4.3711774816456676e8,95
89.5434160232544,4.471208657144333e8,95
91.91523885726929,4.571233331829407e8,95
94.25269889831543,4.6712571561669296e8,95
96.34292006492615,4.77127504887727e8,95
98.50145983695984,4.871295614138962e8,95
100.77581596374512,4.971301574313766e8,96
103.30739498138428,5.071324235934068e8,96
105.67451190948486,5.1713393034469414e8,96
107.84816384315491,5.271353617776556e8,96
109.93960690498352,5.371376661189909e8,96
112.17069506645203,5.471385241830752e8,96
114.40129590034485,5.571401683798605e8,96
116.59588503837585,5.671427757211957e8,96
118.96071887016296,5.771427806636368e8,97
121.22196888923645,5.87142925825667e8,97
123.59105801582336,5.971478284047598e8,97
125.86546587944031,6.07149309474373e8,97
128.03472805023193,6.171544650700526e8,97
130.41586089134216,6.27154701862415e8,97
132.87216591835022,6.37155669255883e8,97
135.10945296287537,6.471584109147533e8,97
137.38435697555542,6.57159145418016e8,97
139.591490983963,6.671594231637744e8,98
141.78022503852844,6.77160336759454e8,98
144.0139238834381,6.87166348250868e8,98
146.22385692596436,6.971712706095809e8,98
148.51790595054626,7.07178346592306e8,98
150.70535898208618,7.17180007447859e8,98
152.9994819164276,7.271806655925115e8,98
155.32068991661072,7.371822049749217e8,98
157.7575159072876,7.471826198194169e8,98
159.97705602645874,7.571843959064077e8,98
162.23788189888,7.67189959663224e8,98
164.51503491401672,7.771925770677499e8,98
166.780259847641,7.87192837461218e8,98
169.0728759765625,7.971962014320945e8,98
171.3140468597412,8.072000138310915e8,98
173.63556790351868,8.172003259346691e8,98
175.98502802848816,8.272033633044399e8,98
178.29025888442993,8.372046250217627e8,99
180.63945293426514,8.472054990510918e8,99
183.02814602851868,8.572119194042758e8,99
185.60071206092834,8.672124001903183e8,99
187.83170294761658,8.772130028033755e8,99
190.12686705589294,8.872136300578227e8,99
192.57674884796143,8.97215853178778e8,99
194.92612099647522,9.072170555430198e8,99
197.2609679698944,9.172191873875148e8,99
199.59153389930725,9.272218450519142e8,99
201.9129650592804,9.372243572953035e8,99
204.16137790679932,9.472282894336364e8,99
206.85010600090027,9.572289531335816e8,99
209.77145385742188,9.672343735499563e8,99
212.31111693382263,9.772344864347355e8,100
214.7739269733429,9.872377400359441e8,100
216.9894609451294,9.972404851695389e8,100
