# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.5086100101470947,3.7003673e7,30
4.945910930633545,4.7004592e7,47
6.986627101898193,5.7005713e7,51
9.07802414894104,6.7006127e7,56
11.27354907989502,7.7007349e7,60
13.356081008911133,8.7007864e7,69
15.675204992294312,9.7009187e7,73
18.007322072982788,1.07009803e8,74
20.2134850025177,1.17010217e8,84
22.555334091186523,1.27010227e8,93
24.867835998535156,1.37010439e8,96
27.36092495918274,1.4701055e8,99
30.032777070999146,1.57010964e8,100
32.86990213394165,1.67011075e8,100
36.16937208175659,1.77011388e8,100
39.44235301017761,1.87011802e8,100
42.68263101577759,1.97011913e8,100
46.146223068237305,2.07012226e8,100
49.50869607925415,2.17015468e8,100
53.62703514099121,2.27015781e8,100
57.095855951309204,2.37016397e8,100
60.94317698478699,2.47018023e8,100
65.0480899810791,2.57018437e8,100
68.82287406921387,2.67018447e8,100
72.8622739315033,2.77018558e8,100
76.8135039806366,2.87018669e8,101
