# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.1680450439453125,3.720043537529968e7,39
4.486083030700684,4.720487806892525e7,42
6.725543022155762,5.720658682021259e7,46
9.05024003982544,6.720903866312614e7,55
11.797381162643433,7.720932890651545e7,55
13.897767066955566,8.721085127628618e7,55
15.859702110290527,9.721389697544068e7,55
17.73584818840027,1.0721761531677592e8,58
19.520320177078247,1.1722133122367096e8,62
21.259499073028564,1.2722593704446873e8,62
23.098981142044067,1.372270519466256e8,64
24.879651069641113,1.4722785482587588e8,66
26.983148097991943,1.572281863694227e8,66
28.74197006225586,1.6723139033397952e8,67
30.336708068847656,1.772318700797379e8,70
32.18424606323242,1.8723671816040903e8,70
33.964755058288574,1.972372270625659e8,71
36.00463914871216,2.0724052197104245e8,71
37.79556322097778,2.172423400517136e8,77
39.620771169662476,2.2724350319636616e8,78
41.454946994781494,2.3724598246187127e8,78
43.36417818069458,2.472473569761918e8,79
45.730412006378174,2.5724951658292934e8,79
47.79463815689087,2.672531929234738e8,79
49.80247211456299,2.7726127439119047e8,79
51.824199199676514,2.8726200299239904e8,79
53.663743019104004,2.9726697081951654e8,79
55.635101079940796,3.072714909120363e8,79
57.54503512382507,3.172728727154565e8,79
59.52760720252991,3.2727589238617545e8,79
61.46420121192932,3.3728036319591534e8,80
63.50594401359558,3.4728069543298495e8,80
65.38573002815247,3.572814375649981e8,81
67.31627321243286,3.6728335352481675e8,81
69.29445219039917,3.7728824256599444e8,82
71.2053689956665,3.872954601553544e8,85
73.23508715629578,3.9729672187267727e8,85
75.02457618713379,4.072983546121159e8,86
76.9568099975586,4.1730148326545733e8,86
78.74567008018494,4.273030250751972e8,86
80.70080518722534,4.3730422605239344e8,88
82.59117603302002,4.473060576709797e8,88
84.58036613464355,4.573079757113666e8,88
86.42802810668945,4.6731175756691957e8,88
88.39845705032349,4.773142427344788e8,88
90.32660222053528,4.873152837053553e8,88
92.18865013122559,4.9731827040530056e8,89
94.16062307357788,5.073228383935547e8,90
96.04350113868713,5.173303645382073e8,90
98.12386512756348,5.273310077578993e8,90
100.14304304122925,5.37332089342521e8,90
102.27545213699341,5.473326513489435e8,90
104.12983322143555,5.573341900307205e8,90
106.03320217132568,5.673360719794812e8,90
107.86421203613281,5.773364955001214e8,90
109.74898910522461,5.873376190784235e8,90
111.69430899620056,5.973383528881633e8,90
113.52800917625427,6.073385778764174e8,90
115.5387511253357,6.173403386916863e8,90
117.45766115188599,6.273417034895775e8,90
119.41686606407166,6.373418205354934e8,90
121.4267041683197,6.473422933389136e8,91
123.48840117454529,6.573440319401221e8,91
125.43610119819641,6.673467739457538e8,91
127.38736009597778,6.773491081370103e8,91
129.39340615272522,6.873520899751858e8,91
131.45412921905518,6.973543429460622e8,92
133.44323420524597,7.073584573047751e8,92
135.5192220211029,7.173590800513242e8,92
137.45404505729675,7.273604056296263e8,92
139.3302550315857,7.373605986873908e8,92
141.35399222373962,7.473624254513175e8,92
143.38579607009888,7.573635285493664e8,92
145.3062300682068,7.673644837919649e8,93
147.32039999961853,7.773656698442005e8,95
149.1851840019226,7.87369226445409e8,95
151.2201371192932,7.973697981682609e8,95
153.17295503616333,8.073725308042247e8,95
155.1452910900116,8.173742180349746e8,95
157.15895318984985,8.273776833526125e8,95
159.07855701446533,8.373791658092712e8,95
161.1854920387268,8.473796125842559e8,95
163.1754801273346,8.573832500519725e8,95
165.19761204719543,8.673982984391209e8,96
167.2392280101776,8.773990652196345e8,96
169.2150411605835,8.874041684045713e8,96
171.17479515075684,8.974073362775018e8,96
173.07186102867126,9.074094073818703e8,96
175.02825212478638,9.174106100928735e8,96
177.0038731098175,9.274142944160403e8,97
179.05242109298706,9.374197380867593e8,97
181.04019212722778,9.4742201673931e8,97
183.11215615272522,9.574227290285124e8,97
184.99565720558167,9.674242489709535e8,97
187.1390872001648,9.774279124742161e8,97
189.24353122711182,9.874284782950138e8,97
191.28617310523987,9.974344946481978e8,97
