# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.3898890018463135,3.7054072e7,30
5.094148874282837,4.7054284e7,41
7.3570778369903564,5.7054698e7,54
9.35334300994873,6.7055314e7,55
11.377784967422485,7.7057647e7,60
13.29262900352478,8.7058465e7,62
15.246705055236816,9.7058879e7,65
17.22434091567993,1.0706101e8,65
19.083006858825684,1.17061828e8,68
21.181447982788086,1.27062141e8,68
23.088645935058594,1.37064171e8,68
24.869731903076172,1.47064181e8,75
26.854158878326416,1.57064393e8,82
28.79055905342102,1.67065009e8,83
30.663436889648438,1.77065423e8,85
32.65953803062439,1.87065837e8,85
34.5398850440979,1.97066352e8,89
36.646316051483154,2.07067372e8,90
38.73874282836914,2.17067786e8,90
40.667343854904175,2.27068503e8,90
42.840059995651245,2.37068614e8,91
44.93877387046814,2.47070947e8,91
47.53540086746216,2.57072977e8,91
49.552855014801025,2.67073593e8,93
51.6636700630188,2.77079562e8,93
53.86765003204346,2.870824e8,93
56.10458302497864,2.97082511e8,93
58.16043186187744,3.07084642e8,93
60.34069800376892,3.17087076e8,94
62.34514093399048,3.27087086e8,95
64.69445586204529,3.37087399e8,95
66.91346096992493,3.47087914e8,96
69.00171399116516,3.5708954e8,96
71.18667697906494,3.67091772e8,96
73.27534699440002,3.77092186e8,97
75.39677500724792,3.87093711e8,97
77.81538891792297,3.97094024e8,98
79.97466087341309,4.07094842e8,98
82.04876804351807,4.17096569e8,99
84.29966902732849,4.27099003e8,100
86.53248906135559,4.37099922e8,100
88.52798199653625,4.47099932e8,100
90.78971004486084,4.57100144e8,100
93.04473304748535,4.67100558e8,100
95.29595994949341,4.77104204e8,100
97.71174383163452,4.87104315e8,101
