# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
1.9255390167236328,3.715704182079777e7,42
3.8844799995422363,4.71589473706643e7,47
5.977640867233276,5.715929731389608e7,47
7.782582998275757,6.716226873500887e7,48
9.642760992050171,7.71630192035163e7,53
11.464351892471313,8.716504934737813e7,53
13.323197841644287,9.716519138144538e7,54
15.11485505104065,1.071672732425273e8,54
16.92989492416382,1.1716800427106561e8,54
18.77484703063965,1.2717044119612902e8,56
20.647254943847656,1.3717048397111368e8,68
22.41642999649048,1.4717496831165814e8,68
24.217489004135132,1.5717629180228138e8,73
25.906239986419678,1.6717723698168918e8,76
27.753159999847412,1.77178485161097e8,76
29.475388050079346,1.8718127436894032e8,77
31.21440887451172,1.9718189954281917e8,77
32.984434843063354,2.0718449230595517e8,80
34.81694483757019,2.1718813984397304e8,81
36.49082589149475,2.271959079017376e8,82
38.373204946517944,2.3719887065381572e8,83
40.13405203819275,2.4719944202990615e8,83
41.94728899002075,2.572012361627101e8,83
43.69750690460205,2.6720597283342913e8,83
45.43816590309143,2.7720766284538054e8,84
47.0495228767395,2.872116338565413e8,84
48.743151903152466,2.972139163305776e8,84
50.36240887641907,3.0721474107001626e8,85
51.94194984436035,3.172167871862334e8,85
53.652344942092896,3.272218376207764e8,86
55.28683400154114,3.3722252734915715e8,86
57.038830041885376,3.472258500198762e8,86
58.7343008518219,3.5722907897969484e8,86
60.455878019332886,3.672312038818517e8,86
62.19657802581787,3.772381958701058e8,91
64.01175689697266,3.8724048181886655e8,93
65.68081402778625,3.972457505583052e8,94
67.54346799850464,4.072482995868435e8,94
69.26320195198059,4.172514827314961e8,94
70.90834188461304,4.272515397379186e8,94
72.60721588134766,4.372529024552415e8,94
74.44190883636475,4.472531416749335e8,95
75.98616290092468,4.5725860443174976e8,96
77.49461603164673,4.672601656743483e8,99
79.09734392166138,4.772613142408017e8,99
80.66848802566528,4.872680264834002e8,100
82.25982403755188,4.972698088192065e8,100
83.79746389389038,5.0727044752388996e8,100
85.35241293907166,5.1727077281862134e8,100
86.94201683998108,5.272772785533218e8,100
88.58775281906128,5.372772859230926e8,100
90.24244499206543,5.472869344547907e8,100
91.95221400260925,5.572929209580534e8,100
93.59185791015625,5.673019468309839e8,100
95.23846292495728,5.773025834550991e8,100
96.91460800170898,5.873057735420899e8,100
98.64738297462463,5.973081497270267e8,100
100.27571082115173,6.073100601315526e8,100
101.88514804840088,6.173113208014809e8,100
103.50349497795105,6.273182555243326e8,100
105.14891386032104,6.37318797050502e8,100
106.6958498954773,6.473201729518679e8,100
108.38941884040833,6.573240315127923e8,100
109.90050101280212,6.673242773280612e8,100
111.38274097442627,6.773261658652884e8,101
