# method=Standard
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=101
time_running,eff,maxhits
2.684859037399292,3.7117096e7,39
5.271416902542114,4.7117308e7,46
8.559679985046387,5.7117419e7,57
11.484004974365234,6.7117934e7,60
14.334432125091553,7.7118449e7,63
16.815295934677124,8.7118762e7,68
19.269315004348755,9.7119277e7,74
21.496174097061157,1.07119893e8,74
23.686280965805054,1.17123438e8,75
25.799885034561157,1.27124054e8,75
27.996678113937378,1.37124064e8,76
30.289467096328735,1.47124983e8,76
32.519071102142334,1.57126912e8,76
34.5597939491272,1.67127225e8,76
36.94658398628235,1.77127538e8,76
39.17528510093689,1.87127952e8,77
41.25725698471069,1.9712978e8,77
43.40129089355469,2.07130093e8,77
45.64886808395386,2.17130103e8,77
47.803905963897705,2.2713082e8,77
50.06444001197815,2.37131436e8,77
52.33884406089783,2.47132153e8,77
54.68169403076172,2.57132264e8,78
57.010793924331665,2.67132274e8,78
59.22749900817871,2.77133395e8,80
61.43309211730957,2.87136031e8,80
63.905014991760254,2.9713695e8,80
66.39769697189331,3.07137667e8,80
68.68450689315796,3.17137879e8,81
71.14687609672546,3.27137889e8,81
73.48204612731934,3.37138101e8,81
76.04163694381714,3.47138212e8,82
78.7256429195404,3.5713903e8,82
81.25114107131958,3.67139242e8,82
84.04436707496643,3.77139252e8,82
86.84540295600891,3.87139868e8,82
89.4688229560852,3.97140585e8,82
92.18331909179688,4.07143423e8,83
94.66590905189514,4.17144948e8,83
97.62590193748474,4.27146473e8,84
100.6779580116272,4.3714719e8,84
103.3199520111084,4.47148311e8,85
105.70363092422485,4.57149432e8,85
108.065190076828,4.67149442e8,85
110.55148506164551,4.77151371e8,97
112.91124105453491,4.87151785e8,101
