# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.4924290180206299,7.635565441825977e7,57
2.9868240356445312,8.63679051065944e7,72
4.525210857391357,9.637526675852305e7,72
6.333591938018799,1.0637748281892093e8,80
8.280972003936768,1.1637886201074144e8,80
9.944139003753662,1.2638487352375993e8,89
11.980305910110474,1.3639482928516445e8,89
13.668601989746094,1.4640062965230107e8,104
15.741168022155762,1.564036248441216e8,106
17.85813307762146,1.6642662861275575e8,106
19.51338791847229,1.7643069909659788e8,106
21.331268072128296,1.864356535293169e8,106
23.042258977890015,1.9643842238548017e8,106
25.189833879470825,2.0644562005186802e8,106
27.72049593925476,2.164540115065338e8,106
29.654051065444946,2.264611939831463e8,106
31.91267490386963,2.3646384895601505e8,106
33.735148906707764,2.464653830675361e8,106
35.38116407394409,2.5646680329576257e8,106
37.19784188270569,2.6647580528334847e8,106
38.96611404418945,2.764796053731806e8,106
41.0399649143219,2.864797421854504e8,106
42.896623849868774,2.9648767492490816e8,106
44.793813943862915,3.064911651753392e8,106
46.522037982940674,3.1649842360082865e8,106
48.422513008117676,3.265169242013763e8,106
50.43348693847656,3.365254310503099e8,106
52.21384787559509,3.4652604168752146e8,111
54.03814506530762,3.5653048579181284e8,111
55.951355934143066,3.665341568085751e8,113
57.83560490608215,3.7654390762807447e8,113
59.82714295387268,3.86544733944088e8,113
61.66661596298218,3.9655316031122464e8,113
63.41341996192932,4.06555920021506e8,113
65.27690505981445,4.1657120834474915e8,113
67.42517805099487,4.265755749891903e8,113
69.27647399902344,4.36588935962059e8,114
71.04518294334412,4.4659016015413743e8,114
72.82854294776917,4.5659305959434396e8,114
74.51972889900208,4.665937507933941e8,117
76.40351891517639,4.7659565550341755e8,118
78.21396994590759,4.865976193815276e8,118
80.08753085136414,4.966118521354446e8,118
81.71762299537659,5.06618910151949e8,118
83.62454891204834,5.1662429132931024e8,119
85.67230296134949,5.266336138131524e8,119
87.37805390357971,5.366357721363955e8,120
89.28005886077881,5.4664317029181e8,120
90.97033190727234,5.566483373013427e8,124
92.82620787620544,5.666574471283295e8,124
94.57448291778564,5.766640311598089e8,124
96.75473403930664,5.866701717458973e8,124
98.54088187217712,5.966711210910872e8,124
100.26031804084778,6.066768987135816e8,124
102.18341588973999,6.166978839931891e8,124
103.87833094596863,6.267039273166902e8,126
105.68522596359253,6.367140851581362e8,126
107.6227478981018,6.467160034669201e8,126
109.36029386520386,6.567160718851799e8,126
111.07541704177856,6.667172763545628e8,126
112.8524820804596,6.76731074728929e8,126
114.746994972229,6.867488660229958e8,126
116.55240988731384,6.967514040105817e8,127
118.27729606628418,7.067517640565203e8,128
120.02653694152832,7.167526542336237e8,128
121.84062695503235,7.267571955204608e8,128
123.47366285324097,7.367587523766241e8,128
125.27297496795654,7.467614984881451e8,128
127.0925669670105,7.567628670231104e8,130
128.96998190879822,7.667654323683003e8,130
131.07124996185303,7.76766591268357e8,130
133.23124599456787,7.867800494237715e8,130
135.2246470451355,7.967857161849182e8,133
137.1227149963379,8.06804980727113e8,133
139.07306504249573,8.16809341247619e8,133
140.8272910118103,8.268142166294729e8,134
142.75411701202393,8.368234024053366e8,136
144.39461398124695,8.468316283634882e8,136
146.37344694137573,8.568349652051922e8,136
148.3595199584961,8.668497295212058e8,139
150.73700094223022,8.768524467641494e8,139
152.8712558746338,8.868794905327835e8,139
155.0163609981537,8.968923290093961e8,139
156.88551902770996,9.068939208580718e8,139
159.09092688560486,9.168971438164814e8,140
161.10255193710327,9.26897900307553e8,140
163.0459020137787,9.36907997309856e8,140
165.21150708198547,9.469107768228745e8,140
167.0019669532776,9.569220722264172e8,140
168.83788585662842,9.669252026152427e8,140
172.75511503219604,9.769276692669135e8,140
175.02932500839233,9.869410970427773e8,140
176.82192397117615,9.969536485046726e8,140
