# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.2629060745239258,7.653181058608839e7,53
2.9034500122070312,8.653320194573751e7,60
4.210728168487549,9.654251830564453e7,60
5.849687099456787,1.0655152641716555e8,67
7.129077196121216,1.165522418718313e8,67
8.805370092391968,1.265533446257483e8,68
10.114037990570068,1.3655941983977345e8,68
11.811264991760254,1.4656123492211807e8,68
13.098634004592896,1.5656903103363907e8,70
14.79422903060913,1.6657113321074247e8,70
16.112574100494385,1.765917206142851e8,77
18.630406141281128,1.8659533850685436e8,79
22.064202070236206,1.9659815293234375e8,83
23.616092205047607,2.0660804037977988e8,83
25.094454050064087,2.1661085941823104e8,102
26.385208129882812,2.2661666742027617e8,102
28.012797117233276,2.366236813784278e8,102
29.531057119369507,2.466309048914463e8,104
31.036112070083618,2.5663567553588745e8,105
32.594988107681274,2.666540651950457e8,105
33.95827507972717,2.766555445913587e8,107
35.480611085891724,2.866596849801842e8,108
37.071550130844116,2.9666093199694645e8,108
38.679991006851196,3.0666595474363387e8,108
40.34914803504944,3.1667202399380714e8,108
41.82423114776611,3.266752591200453e8,111
43.48479509353638,3.3668350472085077e8,111
45.1626980304718,3.466952922410989e8,114
46.85515809059143,3.5669756595860994e8,115
48.53713607788086,3.667082128948148e8,115
50.00781512260437,3.7671579022554547e8,115
51.710655212402344,3.867199912934308e8,115
53.448992013931274,3.9672417112764734e8,115
54.92684602737427,4.0672844512246287e8,118
56.91465711593628,4.1673872440207034e8,119
58.474369049072266,4.2674016737493914e8,119
60.25851917266846,4.3674606794656825e8,119
62.04066014289856,4.4675046337954515e8,119
63.59920620918274,4.5675553169555867e8,119
65.37353301048279,4.667702200626953e8,122
66.9066321849823,4.767721839408053e8,123
68.45151209831238,4.867757714538238e8,123
70.2292811870575,4.9677910988654286e8,123
71.75713109970093,5.067917038958176e8,123
73.62324118614197,5.167967508981206e8,123
75.24041414260864,5.2680280646949184e8,125
76.972412109375,5.368152470700395e8,125
78.57350707054138,5.468235154955289e8,125
80.51520705223083,5.568350736581731e8,125
82.11777400970459,5.668355871128387e8,125
83.69967818260193,5.768400919762316e8,126
85.31191301345825,5.868431843505979e8,126
87.2026309967041,5.96843875549648e8,126
88.81022310256958,6.068444604202706e8,126
90.41389608383179,6.168484565462508e8,126
92.07906103134155,6.268507484754839e8,126
93.70278811454773,6.368574844047171e8,126
95.33995509147644,6.468697548957889e8,126
96.950275182724,6.568777621531917e8,126
98.59685516357422,6.668792203158358e8,126
100.22718715667725,6.768856449747362e8,126
102.19409608840942,6.868900252979794e8,126
103.82012915611267,6.968969663292009e8,128
105.45460605621338,7.068979854993325e8,129
107.28500604629517,7.16905693494148e8,129
109.12744498252869,7.269220601313596e8,129
110.78800511360168,7.369250872137042e8,129
112.43090415000916,7.469269007850754e8,129
114.08762407302856,7.569347302980939e8,130
115.56933403015137,7.669349734387914e8,130
117.24496412277222,7.769358286233822e8,130
118.89169120788574,7.869417945670747e8,130
120.57301902770996,7.969423702918153e8,130
122.28051519393921,8.069452014180534e8,130
123.94579315185547,8.16945590412611e8,132
125.65024209022522,8.269501332104216e8,132
127.33683204650879,8.369578457381572e8,132
129.03036308288574,8.469738797913254e8,132
130.7126910686493,8.569813585085785e8,132
132.07074117660522,8.669818795181112e8,132
133.77615213394165,8.769891288777603e8,133
135.49233603477478,8.870038081790566e8,133
137.20078706741333,8.97009842516759e8,133
138.90625500679016,9.070105549494781e8,133
140.25965809822083,9.17011963009876e8,138
142.0021460056305,9.270149931141673e8,138
143.72453498840332,9.370225112768115e8,138
145.4526810646057,9.470287810160114e8,138
146.91055011749268,9.570325341055857e8,138
148.82194900512695,9.670363646550101e8,138
150.52740907669067,9.770365318468306e8,138
152.2498459815979,9.870383058927693e8,138
153.6259150505066,9.970395909239908e8,138
