# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.5037479400634766,7.631207864444113e7,51
3.232835054397583,8.63220724203049e7,55
4.8538219928741455,9.632678842957965e7,62
6.588141918182373,1.0632996732963642e8,71
8.203320980072021,1.163340681930293e8,75
9.589900016784668,1.2633485808559856e8,75
11.33376693725586,1.3634124926295984e8,76
13.036591053009033,1.4634783186350745e8,80
14.725765943527222,1.563568308291466e8,95
16.24376893043518,1.6636342249553448e8,97
18.047203063964844,1.7636415767289573e8,97
19.81030797958374,1.863646195143419e8,107
21.320734977722168,1.96373726319382e8,107
23.096688985824585,2.0638111843090302e8,109
24.61223793029785,2.1638353792223266e8,109
26.496819972991943,2.2638801701903653e8,109
28.10159683227539,2.3638920025475055e8,109
29.97252583503723,2.4639182333709517e8,109
31.581078052520752,2.5639507516408208e8,109
33.46351099014282,2.664066848599042e8,109
35.475054025650024,2.7641209339486945e8,109
37.147727966308594,2.8641494734579146e8,112
39.16148495674133,2.964228770633025e8,113
40.847784996032715,3.0642581602894163e8,113
43.3480498790741,3.164371296442064e8,114
45.03434205055237,3.2644058196021986e8,114
46.697936058044434,3.3644614692585903e8,122
48.489359855651855,3.464528206650589e8,122
50.151490926742554,3.564595262147413e8,122
52.27316403388977,3.664620550564453e8,123
54.74174785614014,3.764623665111111e8,128
56.62814784049988,3.8646505337450397e8,129
58.45524597167969,3.9648384106981033e8,132
60.19281196594238,4.064853037653746e8,132
61.88200402259827,4.16486031387869e8,133
63.61947798728943,4.2648686987171113e8,133
65.6525559425354,4.365021171585483e8,134
67.31360697746277,4.465097871389045e8,134
69.00964593887329,4.56524847615517e8,136
70.88172388076782,4.6653189799711293e8,137
72.61847186088562,4.7653210312335104e8,137
74.33072996139526,4.8653287782614493e8,137
76.08344984054565,4.9653678885736644e8,139
77.65650701522827,5.0654035815866286e8,139
79.35897588729858,5.1654520928490096e8,139
81.05620789527893,5.265492904255984e8,139
82.8533718585968,5.365638785882425e8,139
84.46822595596313,5.465819934005122e8,139
86.08652591705322,5.565917031836057e8,139
87.9591498374939,5.665944720397689e8,140
89.5311689376831,5.766004805308406e8,140
90.96464991569519,5.866020146423616e8,141
92.73019790649414,5.966081734401722e8,141
94.54067087173462,6.066280864497049e8,141
96.07374596595764,6.166410783350444e8,141
97.6888279914856,6.266462499575388e8,141
99.16021490097046,6.366469456895092e8,141
100.62524604797363,6.466597401878104e8,142
102.38422989845276,6.566632243943481e8,142
103.87970900535583,6.666685752722002e8,142
105.37835502624512,6.766873643984383e8,142
106.9272358417511,6.866917796341524e8,144
108.58213400840759,6.967025814900578e8,144
110.13430190086365,7.067108682073109e8,144
111.76066303253174,7.167124812896556e8,144
113.37520003318787,7.267148902041715e8,144
114.90406084060669,7.367258879361418e8,144
116.47463798522949,7.46726538098786e8,144
118.00223088264465,7.567359789988427e8,144
119.52230191230774,7.667510638111125e8,144
121.07423996925354,7.767631703166435e8,144
122.86655688285828,7.867811788004856e8,144
124.61425590515137,7.9678325202897e8,144
126.22073101997375,8.06796543176897e8,144
127.79104495048523,8.168002567410387e8,144
129.39233803749084,8.268187512176511e8,144
130.99004697799683,8.368252927817928e8,144
132.69339084625244,8.468295014845867e8,144
134.5199830532074,8.56834041340492e8,144
135.92781686782837,8.668344758243341e8,144
137.52063703536987,8.768418421692662e8,145
139.1496729850769,8.86846009835654e8,145
140.6224000453949,8.968677849035394e8,145
142.49689888954163,9.06873316467681e8,145
144.1680519580841,9.168770907909242e8,145
145.84382390975952,9.268896619755151e8,145
147.30426692962646,9.368980033279346e8,145
149.04051995277405,9.469049625708783e8,145
150.8377070426941,9.569132385512345e8,145
152.34568691253662,9.669166103854511e8,145
154.08453798294067,9.769182492343847e8,145
155.57434487342834,9.869346189735845e8,145
157.49756383895874,9.969354666033086e8,145
