# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.301914930343628,7.620825827934963e7,75
2.988672971725464,8.620896005521339e7,75
4.286628007888794,9.621810789665952e7,75
5.961858034133911,1.062260620298694e8,77
7.296756982803345,1.1623534498827893e8,77
8.999388933181763,1.2624401590279493e8,77
10.314404964447021,1.3624966747416618e8,77
12.045169115066528,1.4625899297995508e8,77
13.376013040542603,1.562607411792631e8,77
15.107609033584595,1.662661375463997e8,79
16.426033973693848,1.7627662494994235e8,79
18.191293001174927,1.8627934672580612e8,79
19.597553968429565,1.9628400953084624e8,79
21.37023091316223,2.0628643212416428e8,82
23.04859209060669,2.1629285829403803e8,82
25.697811126708984,2.2629434532525954e8,85
27.1072039604187,2.3629721144401017e8,88
28.88281011581421,2.4631071819069755e8,88
30.395577907562256,2.563119652074598e8,93
33.12175011634827,2.6631946205639344e8,93
34.75005006790161,2.763225423429727e8,93
36.44613599777222,2.8633014400936055e8,93
37.76288104057312,2.963325165004324e8,95
39.28880000114441,3.063375453710549e8,95
40.7995240688324,3.163380588257206e8,96
42.20867896080017,3.2634097806866425e8,97
43.95801901817322,3.3634223112932e8,99
45.311501026153564,3.463459249707662e8,99
47.120322942733765,3.5635299507505757e8,99
48.58111810684204,3.6635370297485644e8,102
50.0130889415741,3.7635615292577845e8,102
51.70176911354065,3.863632306649783e8,102
53.06369590759277,3.9636324898099184e8,102
54.40699005126953,4.0637416161820334e8,102
56.047609090805054,4.163755757224947e8,102
57.43526005744934,4.26389576096861e8,107
58.80555510520935,4.363908611280825e8,107
60.31698703765869,4.4639816210095125e8,108
61.896328926086426,4.564056210154673e8,108
63.24356293678284,4.664083246596505e8,111
64.58595204353333,4.7641832607042277e8,111
65.97948694229126,4.8642217785351616e8,111
67.34895706176758,4.964237104540638e8,111
68.7367000579834,5.0642745741970295e8,116
70.21850109100342,5.1643185595466816e8,118
71.5836410522461,5.2643319872304446e8,118
72.95436811447144,5.3643538440389156e8,120
74.32111096382141,5.464450699313693e8,121
75.6944808959961,5.564501580501199e8,130
77.22238612174988,5.664516982055345e8,133
78.37904810905457,5.76462920682147e8,133
79.85325312614441,5.864784110053902e8,133
81.26514792442322,5.964924295914786e8,134
82.66621112823486,6.06493230140903e8,134
84.03517603874207,6.16503760091825e8,134
85.43007302284241,6.265062738237953e8,135
86.5181610584259,6.36506855672471e8,139
87.90787100791931,6.465112526964629e8,139
89.31132507324219,6.565280613481337e8,139
90.68671202659607,6.665309198319758e8,139
91.79042291641235,6.76536229673422e8,139
93.16258406639099,6.865523503323224e8,142
94.60991311073303,6.965570283271378e8,142
95.80575108528137,7.065585396139749e8,143
97.35385489463806,7.165585883095392e8,143
99.10438704490662,7.265635275524828e8,146
100.34595704078674,7.365721331749773e8,146
102.15162396430969,7.465761763012154e8,146
104.26500511169434,7.565804032157314e8,148
105.6302809715271,7.66584346137477e8,148
107.3284261226654,7.7658602753379e8,148
108.84213709831238,7.865894616380814e8,150
109.99689507484436,7.965944343625642e8,152
111.49168610572815,8.06604810904759e8,152
112.68773198127747,8.166059699648991e8,152
114.2394540309906,8.266064864415116e8,152
115.43214297294617,8.366103898378246e8,152
116.97869491577148,8.466327830735387e8,152
118.48260498046875,8.566339647982793e8,152
119.71986293792725,8.666363205886023e8,152
121.27268195152283,8.766377742183262e8,152
122.68202304840088,8.866384942859538e8,152
124.95336294174194,8.966433500251536e8,152
126.69525504112244,9.066574187935299e8,152
128.40595293045044,9.166615835180126e8,152
129.71181511878967,9.266756522063473e8,152
131.4328489303589,9.366773153909382e8,152
132.75610303878784,9.466862612323843e8,152
134.36030912399292,9.566925475922914e8,152
135.595370054245,9.667009314920902e8,153
137.1850950717926,9.767053179392685e8,154
138.38892197608948,9.867098546931854e8,154
140.35348200798035,9.967201203740326e8,154
