# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.6190869808197021,7.593599257885876e7,61
3.396691083908081,8.59449520991069e7,61
4.858694076538086,9.595428826175103e7,66
6.56043004989624,1.0595606381866303e8,72
8.268440008163452,1.1596082229527555e8,72
9.910741090774536,1.259668125746252e8,77
11.56940507888794,1.3596909384700307e8,77
13.305124998092651,1.4597284081264222e8,84
14.813194036483765,1.5597334058850598e8,85
16.517698049545288,1.65980436539428e8,92
18.371116161346436,1.7598266015469274e8,92
20.182388067245483,1.8599727265299413e8,92
21.976766109466553,1.9600100140691113e8,94
23.548295974731445,2.0600374902940553e8,94
25.409136056900024,2.160040863307019e8,95
27.316390991210938,2.2600665923075867e8,95
29.3460111618042,2.3600997030587366e8,95
31.352625131607056,2.4601844987724495e8,95
33.0390419960022,2.560359570984997e8,95
35.07149815559387,2.6603680615915546e8,96
37.46563196182251,2.7603825517591774e8,98
39.32159399986267,2.86047272353279e8,99
41.453652143478394,2.9605520207079e8,99
43.70330309867859,3.0606480703642917e8,101
45.9098060131073,3.160680102721431e8,102
48.061042070388794,3.2606908717942953e8,102
50.00078296661377,3.360772978677642e8,102
52.11648201942444,3.460826259209324e8,102
54.36413812637329,3.560849847332022e8,109
57.019575119018555,3.661064940200393e8,109
59.45369815826416,3.761090046500212e8,109
61.39061999320984,3.8611763150618446e8,111
63.29918599128723,3.9613440214339596e8,111
65.46185898780823,4.0613524977312e8,111
67.34609794616699,4.1614778151231986e8,114
69.4908390045166,4.26147906156761e8,114
71.33633708953857,4.361517609618012e8,114
73.36477899551392,4.461588037084885e8,114
75.51923108100891,4.5616120960105777e8,114
77.49353003501892,4.661867436981196e8,114
79.34110903739929,4.762026182986672e8,114
81.17073702812195,4.862029221184245e8,116
83.17273306846619,4.9622078482844794e8,116
85.15292716026306,5.0623929449483585e8,116
86.8993501663208,5.16242625372688e8,116
89.04493403434753,5.262432376009145e8,116
90.95368194580078,5.3626545317228574e8,117
92.65817999839783,5.462663205247052e8,118
94.49588298797607,5.562707585851032e8,118
96.46828198432922,5.662826067844112e8,119
98.33022499084473,5.762872255310986e8,120
100.0718309879303,5.862881444967377e8,120
101.83846497535706,5.962887931484084e8,120
103.69606614112854,6.062932265958445e8,120
105.60189509391785,6.162974124739546e8,120
107.37962007522583,6.263029668627801e8,120
109.09640598297119,6.363033375655739e8,120
110.91360116004944,6.46306460319491e8,125
112.7875120639801,6.56309584664423e8,125
114.66170907020569,6.663142626592385e8,125
116.54238295555115,6.763319066685133e8,125
118.21361112594604,6.86335261801981e8,125
120.126718044281,6.963385880668714e8,125
122.0062530040741,7.063538748791412e8,125
123.76133418083191,7.163578633702129e8,125
125.98074007034302,7.26362539854055e8,128
127.80308794975281,7.363645462795445e8,128
129.5484700202942,7.463772146466811e8,128
131.50513911247253,7.563789113128111e8,128
133.27659702301025,7.663867954609959e8,128
135.1451621055603,7.763874836380993e8,128
137.33432507514954,7.863969914211928e8,128
139.15172815322876,7.963994397810998e8,128
140.95182514190674,8.0640430911906e8,128
143.0772271156311,8.164059646687424e8,128
145.07300305366516,8.264108173859955e8,129
146.94012117385864,8.364286724611106e8,129
148.78387308120728,8.464290416529311e8,129
150.65581607818604,8.564420001367732e8,130
152.6713581085205,8.664599220148832e8,130
154.61717009544373,8.764637585281596e8,130
156.5363781452179,8.864689741289651e8,132
158.4858419895172,8.964785654158022e8,132
160.6922471523285,9.064788328121152e8,132
163.26911211013794,9.164872865368559e8,132
165.300066947937,9.264910638820457e8,132
167.30511212348938,9.364947364097815e8,135
169.43723797798157,9.465174258060944e8,135
171.48705911636353,9.565194762899365e8,138
173.54376697540283,9.6652050007303e8,138
175.63845896720886,9.765230228708404e8,138
177.78218603134155,9.865366663255062e8,138
180.23943400382996,9.96541556977177e8,138
