# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.498032808303833,7.581145130852601e7,52
2.8967950344085693,8.581199967566264e7,62
4.2701499462127686,9.582178842957965e7,62
5.8236918449401855,1.058353315997113e8,63
7.319808006286621,1.1584371844141531e8,68
8.884093999862671,1.258521417866052e8,69
10.570526838302612,1.3585626237269357e8,70
12.177572011947632,1.4585850419968045e8,74
13.56590986251831,1.5587993753764075e8,76
15.216679811477661,1.658806180798356e8,76
16.951467037200928,1.7588607830806214e8,77
18.805559873580933,1.8589548890860975e8,79
20.20091700553894,1.959087785455634e8,79
21.735580921173096,2.0592185703663516e8,79
23.077136039733887,2.1592327114092654e8,81
24.626442909240723,2.2592433747139928e8,91
25.962641954421997,2.3592892440760416e8,91
27.544407844543457,2.4593453351163766e8,91
28.866267919540405,2.559400984772768e8,91
30.306110858917236,2.6594605225314057e8,91
31.966652870178223,2.7595125878810585e8,91
33.323814868927,2.8596807801659024e8,91
34.67216491699219,2.959748656390846e8,91
36.274274826049805,3.059893353054725e8,91
37.71405601501465,3.1599839041725135e8,91
39.27718496322632,3.2600447779910517e8,93
40.688457012176514,3.360280283996528e8,94
42.34483289718628,3.460299725550673e8,94
43.69878387451172,3.5604156260823554e8,94
45.10647892951965,3.660437665008048e8,94
46.50863599777222,3.7605635438614446e8,95
47.909607887268066,3.860750538847037e8,107
49.60020089149475,3.9608427457303834e8,107
50.99561882019043,4.0609167885238796e8,107
52.418684005737305,4.160951341903482e8,107
53.868743896484375,4.2610356055748487e8,107
55.744226932525635,4.3610811854507077e8,113
57.2003128528595,4.461134344304104e8,113
58.68617582321167,4.5611923630852044e8,113
60.244197845458984,4.661289172230364e8,113
61.74351382255554,4.761357959841831e8,113
63.38310194015503,4.861371843218854e8,113
64.99854803085327,4.961442711269256e8,116
66.45608496665955,5.061478434501687e8,128
67.85948300361633,5.161636329559576e8,128
69.2639148235321,5.261662317826866e8,128
70.73847699165344,5.3616783420817596e8,131
72.32534694671631,5.461683977650881e8,141
73.67639493942261,5.561785844751115e8,141
75.18510699272156,5.661791344332631e8,142
76.77552485466003,5.76211743063245e8,144
78.2659239768982,5.862263205690339e8,144
79.36499381065369,5.962388477753136e8,144
80.74483799934387,6.062508919307282e8,145
82.126384973526,6.162518731664422e8,145
83.68589687347412,6.262536153218567e8,145
84.94198203086853,6.362569841341264e8,149
86.40166401863098,6.462659026179686e8,149
87.54481196403503,6.562666712768689e8,149
88.92509388923645,6.662689389504865e8,151
90.38186597824097,6.762761426607679e8,151
91.62741494178772,6.86276888575026e8,152
93.16945791244507,6.962793081463972e8,152
94.59960389137268,7.062804928930846e8,155
95.75160694122314,7.162829503988736e8,155
97.16179490089417,7.262839058679985e8,155
98.30174589157104,7.362913389358839e8,157
99.81481385231018,7.463110180548924e8,158
101.43856596946716,7.563193108160391e8,158
102.87903594970703,7.663292529786832e8,161
104.48321986198425,7.763428523749962e8,161
105.63558197021484,7.863497751944956e8,161
107.17457890510559,7.963630587075142e8,161
108.35032796859741,8.063638881255159e8,161
109.96109580993652,8.163726197991335e8,162
111.55568599700928,8.26379802275746e8,162
112.70312190055847,8.363858457593303e8,162
114.20415687561035,8.463876426299528e8,166
115.3336169719696,8.563926031866069e8,166
116.94736194610596,8.66394190422321e8,167
118.1485059261322,8.764011906216289e8,167
120.08603191375732,8.864268660396308e8,167
121.44018602371216,8.964402573920503e8,167
123.02737998962402,9.064403516569407e8,167
124.22266483306885,9.164409653961406e8,167
125.41295886039734,9.264416763178862e8,167
126.97883796691895,9.364469330351393e8,167
128.22310781478882,9.464567947159865e8,168
129.90811681747437,9.564600982362347e8,168
131.02818202972412,9.664624797931466e8,168
132.32645988464355,9.764665517879622e8,169
133.62230682373047,9.864815515855148e8,169
134.7828929424286,9.964907282955383e8,169
