# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.5487492084503174,7.619715130129638e7,53
2.906926155090332,8.620393590184402e7,55
4.396519184112549,9.620873541486253e7,55
5.887667179107666,1.0622336453387104e8,65
7.536230087280273,1.1622669533168155e8,65
9.09883999824524,1.2623694128983319e8,77
10.630306005477905,1.362415175691828e8,78
12.186091184616089,1.4625073976849085e8,78
13.59085202217102,1.5625630775607672e8,78
15.22863507270813,1.6627640153194046e8,80
16.81780219078064,1.7628016519832838e8,81
18.167618989944458,1.8628101433902574e8,81
19.818639993667603,1.96281966786204e8,84
21.484162092208862,2.0628228889772502e8,84
23.09843420982361,2.162919652793209e8,85
24.476827144622803,2.2630740550031778e8,86
26.14371418952942,2.363150998163313e8,97
27.711068153381348,2.4631703943882567e8,100
29.367534160614014,2.5632260742641157e8,100
31.154609203338623,2.663246321436647e8,100
32.57217812538147,2.7633131192675805e8,101
33.998908042907715,2.863327776442691e8,101
35.46124315261841,2.9633840487998307e8,101
37.24606919288635,3.063451696777936e8,102
38.843459129333496,3.1635883134418154e8,102
40.293639183044434,3.2636177945570254e8,102
41.711284160614014,3.3636689334104216e8,102
43.14506816864014,3.463676787006913e8,103
44.59283399581909,3.563733256591008e8,103
46.04716515541077,3.6638550803346705e8,103
47.500922203063965,3.7639348642229253e8,105
48.96093702316284,3.8640604997197497e8,107
50.47796702384949,3.964151233755176e8,108
52.35187911987305,4.064236986184612e8,108
53.6678421497345,4.1642450823372597e8,108
55.11942410469055,4.2643632303153646e8,109
56.627257108688354,4.3643811839118564e8,109
58.18549418449402,4.4644014000645036e8,109
59.631362199783325,4.564449380084955e8,109
61.164074182510376,4.664578190324874e8,117
62.805718183517456,4.764658399686923e8,117
64.40905618667603,4.8646795574455607e8,117
65.68877410888672,4.964814245568258e8,117
67.26943016052246,5.0648650201872116e8,117
69.01284122467041,5.164875698601673e8,123
70.56930303573608,5.2648856175273657e8,123
72.12194204330444,5.364887881126436e8,123
73.73955607414246,5.464911180563359e8,123
74.94516515731812,5.564911652409269e8,123
76.57909822463989,5.665003829073148e8,128
78.14869809150696,5.765040889165895e8,132
79.69821119308472,5.865095050064216e8,132
81.22323322296143,5.96514392556104e8,132
82.56685304641724,6.065189217551541e8,132
84.24972915649414,6.165196752242792e8,132
85.8631911277771,6.265251460293193e8,132
87.41334319114685,6.365306168343594e8,132
88.63291811943054,6.465429040261799e8,132
90.38606810569763,6.565434737070271e8,132
92.1778621673584,6.665544638040888e8,135
93.44361615180969,6.765637392076315e8,135
95.06321811676025,6.865644334286283e8,135
96.68510913848877,6.965843525620961e8,140
98.30715799331665,7.065858092137669e8,140
99.7346601486206,7.16586916500604e8,140
101.43123817443848,7.26587152006393e8,140
103.14609909057617,7.365920411470903e8,142
104.91590905189514,7.465948798281953e8,143
106.30577301979065,7.565962984654068e8,143
108.2340772151947,7.666042433726932e8,143
109.91416621208191,7.766058503311027e8,143
111.21509718894958,7.866086708004856e8,143
113.29366421699524,7.966177108025308e8,143
115.36869311332703,8.066239956514643e8,143
116.83064818382263,8.166257863981518e8,147
118.58554410934448,8.266293450425929e8,147
120.33646512031555,8.366293709935149e8,147
122.10274600982666,8.466303765648862e8,147
123.99086499214172,8.566349467203007e8,147
125.80451202392578,8.666429067373208e8,147
127.22843909263611,8.766472141336339e8,147
129.05092406272888,8.866567081578836e8,147
130.93164920806885,8.966635200359936e8,147
132.3891201019287,9.066653335273232e8,147
134.66210103034973,9.166749202812402e8,153
136.40074515342712,9.266868140498744e8,153
137.9056360721588,9.366979438768613e8,154
139.74390816688538,9.467170671781577e8,154
141.28958201408386,9.567245307056354e8,154
142.97001719474792,9.667284933500766e8,154
144.68360114097595,9.767339261406574e8,154
146.39179611206055,9.867452200332267e8,154
148.13593816757202,9.967453857941154e8,154
