# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.7653748989105225,7.629488884170401e7,62
3.5245769023895264,8.630094441307527e7,64
5.206447124481201,9.632020744429678e7,64
6.85222601890564,1.0633714819098416e8,69
8.5069899559021,1.1635013554340369e8,76
10.205696105957031,1.2635837669133069e8,76
11.830703973770142,1.363637001315372e8,76
13.496851921081543,1.4636466466650248e8,77
15.314727067947388,1.563756350408687e8,79
17.130041122436523,1.6637664363418674e8,79
18.785677909851074,1.763772223808741e8,88
20.64523696899414,1.8638518549988264e8,89
22.388662099838257,1.9639666771364987e8,91
24.086997985839844,2.0639942289101115e8,94
25.806097984313965,2.164026701850779e8,99
27.688359022140503,2.2641182407041755e8,99
29.328481912612915,2.364120079629868e8,99
31.089476108551025,2.464288955854812e8,99
33.03830003738403,2.5643138800374097e8,103
34.52249312400818,2.664386904875831e8,103
36.1618709564209,2.7644386815397096e8,105
37.988173961639404,2.8644576069616586e8,105
39.905335903167725,2.964467389099331e8,108
41.7097589969635,3.0644704885362554e8,108
43.43593096733093,3.1644711273896515e8,109
45.01046895980835,3.264605025804113e8,110
46.79578709602356,3.3648519829792225e8,110
48.65211606025696,3.4649467419049156e8,110
50.22776412963867,3.564995435284518e8,110
52.048567056655884,3.665056659028181e8,111
53.66053295135498,3.765246585400296e8,111
55.50938606262207,3.8652863335229933e8,111
57.27748107910156,3.965464170114576e8,113
59.13126492500305,4.065477718676209e8,113
60.77567791938782,4.165511817162966e8,115
62.66890907287598,4.2655834447021365e8,115
64.29826307296753,4.36560391932109e8,115
65.93943190574646,4.465611741897698e8,115
67.90699195861816,4.565680787175054e8,122
69.79545497894287,4.665706789751662e8,122
71.53037190437317,4.765901545832013e8,122
73.1951470375061,4.865949480523263e8,122
75.09800791740417,4.966028777698373e8,123
76.81997609138489,5.0660572408585083e8,123
78.76255202293396,5.1661337283253825e8,123
80.56356310844421,5.266202713163804e8,123
82.32681512832642,5.3662221698276824e8,123
84.05923199653625,5.466277227002792e8,123
85.86001205444336,5.566294238192878e8,123
87.79672503471375,5.666465635440284e8,123
89.54988098144531,5.766499900934529e8,123
91.30531597137451,5.866514846795413e8,123
93.08564901351929,5.966613873167528e8,123
94.9897620677948,6.066709436911191e8,123
96.85406303405762,6.166782324961592e8,123
98.70586109161377,6.266933415640446e8,124
100.28590607643127,6.366946646097254e8,124
102.2606270313263,6.466984798893329e8,124
104.5589029788971,6.567121704242982e8,124
106.80164194107056,6.667158171854447e8,124
108.71833109855652,6.767181410852437e8,124
110.38394093513489,6.867236134812988e8,124
112.45140290260315,6.967361694761143e8,124
114.39886093139648,7.06742931251978e8,125
116.07665991783142,7.167470624949217e8,125
118.09951591491699,7.267564077234061e8,125
120.38533091545105,7.367649540977724e8,126
122.55019092559814,7.467717235085446e8,126
125.01129102706909,7.56787061934034e8,126
127.26430296897888,7.667917474837164e8,126
129.19453501701355,7.768067001209279e8,127
131.54354310035706,7.868072758456686e8,127
133.61321997642517,7.968082647162911e8,127
135.9827139377594,8.068102620759401e8,127
137.90876507759094,8.168188008153979e8,127
140.08153295516968,8.268206751458707e8,127
142.20138502120972,8.368215409873168e8,127
146.33019304275513,8.468260413177896e8,127
148.2470269203186,8.568398943273222e8,127
150.01368498802185,8.668489054607899e8,129
152.46584010124207,8.768613019229432e8,129
154.93813490867615,8.868779267863361e8,129
156.79698204994202,8.968841615330235e8,132
158.7226369380951,9.068875895133798e8,132
160.5634469985962,9.169016294131787e8,132
162.3999080657959,9.269045759336847e8,132
164.24481797218323,9.36911646037976e8,132
166.1711881160736,9.469145911275502e8,132
168.0203149318695,9.56927534421617e8,132
170.04123091697693,9.669319360585707e8,132
171.9357089996338,9.769341399511399e8,132
173.98304891586304,9.869386326467042e8,132
176.1086859703064,9.969402123275514e8,133
