# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.397212028503418,7.618440708957426e7,53
3.066162109375,8.618630114274251e7,62
4.771374225616455,9.619523473631841e7,62
6.088267087936401,1.0619636182589266e8,67
7.851085186004639,1.1621390857258005e8,67
9.675510168075562,1.2621776186664681e8,70
11.109609127044678,1.362336121315372e8,70
12.595506191253662,1.462415616517853e8,77
14.072257041931152,1.562581120772747e8,77
15.813099145889282,1.6625883357583398e8,78
17.413568019866943,1.7626258356341988e8,86
19.117561101913452,1.86273696689658e8,89
20.66954517364502,1.9629109766252676e8,96
22.223889112472534,2.0629293708052865e8,99
23.77521514892578,2.162967114037718e8,100
25.212785005569458,2.263120528512079e8,100
26.980844020843506,2.3631860809415156e8,110
28.481637001037598,2.4631911550492382e8,111
29.79710602760315,2.5633238836108708e8,111
31.40681219100952,2.6633628420253322e8,111
32.683741092681885,2.763374568614336e8,114
33.955629110336304,2.8634309626497626e8,119
35.41672611236572,2.963499203109149e8,128
36.74712920188904,3.063575933932595e8,133
38.30749821662903,3.1636266473121977e8,133
39.575358152389526,3.2636316148513675e8,133
40.832457065582275,3.3636974710763115e8,133
42.07721710205078,3.4637880834334517e8,133
43.39947819709778,3.5638309752793604e8,133
44.899296045303345,3.663913173621526e8,133
46.32554507255554,3.763948107145721e8,133
47.64351415634155,3.8640100760688347e8,133
49.01331901550293,3.9640735623686534e8,133
50.284290075302124,4.0642070353093207e8,133
51.566856145858765,4.1642810025541484e8,133
52.899585008621216,4.2642872003850824e8,133
54.296643018722534,4.3644207186549515e8,133
55.78149104118347,4.464455955974654e8,133
57.15901517868042,4.5644618953392816e8,133
58.44076704978943,4.664466695870964e8,133
59.50268316268921,4.7644677148689526e8,133
60.848398208618164,4.864520813283414e8,133
62.18028020858765,4.964607734765263e8,133
63.4918110370636,5.0646310644216543e8,133
64.82684922218323,5.1646711918885285e8,134
65.8699300289154,5.264903873076035e8,135
67.26448202133179,5.364910101126436e8,135
68.65388917922974,5.465042662680581e8,135
70.16296410560608,5.565071338977821e8,137
71.24578809738159,5.665137043305011e8,137
72.59917521476746,5.765152703325462e8,137
74.03485608100891,5.865166358455648e8,142
75.1477370262146,5.965365230885084e8,143
76.47495818138123,6.065369029371841e8,143
77.57302403450012,6.165397037639132e8,143
78.98527407646179,6.26540276466707e8,144
80.47148203849792,6.365425077168803e8,145
81.68573999404907,6.465446022590752e8,145
83.16050505638123,6.565481988379339e8,145
84.75533413887024,6.665482824459691e8,146
85.94430899620056,6.765560770465168e8,148
87.39261102676392,6.865581108296101e8,148
88.48953413963318,6.965613018974955e8,158
89.88776111602783,7.065651810381929e8,159
91.05154705047607,7.165707536387405e8,159
92.46345806121826,7.265766649472665e8,159
93.64079117774963,7.365818836500604e8,159
95.1029760837555,7.46586177447613e8,159
96.52205610275269,7.565882917125034e8,160
97.57853722572327,7.665964295539496e8,166
99.06553816795349,7.766027373076087e8,166
100.26274013519287,7.866029227911929e8,166
101.37206220626831,7.966043764209169e8,166
102.83127617835999,8.066080018683531e8,172
103.90653014183044,8.166140012135429e8,172
105.34812307357788,8.266198653617278e8,172
106.59900403022766,8.366245767580409e8,177
108.3115291595459,8.466262065411342e8,177
109.44909501075745,8.566297879302176e8,178
110.945139169693,8.666340756038351e8,178
112.05861806869507,8.766353818687255e8,178
113.51055216789246,8.866373366809953e8,178
114.6277220249176,8.966374294349123e8,178
116.14710116386414,9.066485410501771e8,179
117.39099311828613,9.166491000741689e8,182
118.50664901733398,9.266511475360644e8,183
120.04716110229492,9.366615772024522e8,183
121.2460150718689,9.466689009199632e8,183
122.35387516021729,9.566716637322329e8,183
124.05963206291199,9.66678677610343e8,184
125.33294916152954,9.766843170138856e8,184
126.7814371585846,9.866888978261554e8,184
127.91452503204346,9.966951584194734e8,184
