# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.796278953552246,7.627599508234464e7,56
3.5633180141448975,8.629169496045464e7,56
5.26302695274353,9.629470072908878e7,59
6.898576974868774,1.0629489217652492e8,71
8.861539840698242,1.1629904163119069e8,71
10.553401947021484,1.2629993483024082e8,71
12.07268500328064,1.363010254163292e8,75
13.696505784988403,1.4631109514106983e8,75
15.428292989730835,1.563147874715426e8,81
17.060593843460083,1.6632415854665762e8,96
18.682170867919922,1.7633278691379422e8,97
20.295877933502197,1.8634068322980773e8,104
22.47623085975647,1.963410478887081e8,104
25.54115581512451,2.06344597467309e8,108
27.20638394355774,2.1635397458631754e8,113
28.43027400970459,2.2635612686566716e8,113
30.129673957824707,2.363651455540018e8,114
31.81537389755249,2.463722672715128e8,115
34.02742600440979,2.563881039376428e8,118
35.420554876327515,2.6639711499106896e8,118
36.706395864486694,2.7640591656966984e8,118
38.03230285644531,2.864094250318231e8,118
39.3416428565979,2.9641829492439234e8,120
40.6150119304657,3.0643424094089675e8,120
42.03327488899231,3.164423772713695e8,120
43.30672001838684,3.2644406168962926e8,120
44.5046808719635,3.3644548183781415e8,120
45.82344198226929,3.4645483319023365e8,120
47.1073899269104,3.5647666901722056e8,120
48.5420618057251,3.6647843089533055e8,120
49.74829292297363,3.764862315397717e8,120
51.05974984169006,3.864911525709932e8,120
52.17391300201416,3.965179487703012e8,120
53.70254683494568,4.065207313853081e8,123
54.97193384170532,4.165360045187759e8,123
56.39978289604187,4.2654776770336676e8,123
57.605180978775024,4.3655954456675965e8,123
59.133381843566895,4.4656527057603437e8,123
60.40219497680664,4.5657507149778e8,126
61.870993852615356,4.665758734781363e8,126
63.15220499038696,4.765773999547488e8,126
64.55205392837524,4.8659115124881554e8,126
65.96235299110413,4.965920033314181e8,126
67.12382102012634,5.065994667788542e8,126
68.32341694831848,5.166040354232953e8,129
69.71311497688293,5.266217188779611e8,129
70.91623997688293,5.366367064276435e8,133
72.09725189208984,5.466374036705871e8,133
73.28013491630554,5.566426587968253e8,133
74.66286396980286,5.666619597624644e8,136
75.8602569103241,5.766646344580287e8,136
77.05461692810059,5.866713111391337e8,136
78.25188279151917,5.966723531339492e8,139
79.42479085922241,6.066726904352455e8,139
80.6247489452362,6.166766440138464e8,141
81.84144687652588,6.266820160453258e8,141
83.04871892929077,6.366872970181946e8,141
84.26027584075928,6.466886473414377e8,141
85.45673489570618,6.566920480442317e8,141
86.66857886314392,6.666938631265763e8,141
87.89097285270691,6.76698039938846e8,141
89.10605478286743,6.867075492329128e8,141
90.34815001487732,6.967076343519213e8,141
91.55526995658875,7.067093659305222e8,141
92.80602383613586,7.167235758597553e8,141
94.02283787727356,7.267278498545709e8,141
95.26245880126953,7.367353801050019e8,142
96.26854801177979,7.467394672895929e8,142
97.51792693138123,7.567437533721954e8,145
98.75117087364197,7.667588974325932e8,145
100.17640900611877,7.767629056463605e8,145
101.61642289161682,7.867637441302027e8,145
103.05259084701538,7.967704132564408e8,145
104.52057385444641,8.067762956163478e8,146
105.55781483650208,8.167764005380934e8,146
106.83152198791504,8.26778578584032e8,146
108.09990096092224,8.367852705349541e8,149
109.40081000328064,8.467885117050858e8,149
110.73425388336182,8.567919867657415e8,149
111.79180979728699,8.668037347605569e8,149
113.17307186126709,8.768050319596071e8,150
114.55934691429138,8.868062258521763e8,150
115.90483498573303,8.968173800148205e8,150
116.93204498291016,9.068266144619987e8,150
118.23538994789124,9.168369833692851e8,150
119.54597592353821,9.26838929035673e8,150
120.55980181694031,9.368415110816116e8,150
121.8693118095398,9.468442161567267e8,150
123.1763219833374,9.56848898764504e8,150
124.20171093940735,9.668608214017154e8,150
125.5824179649353,9.768612832431616e8,150
127.0217638015747,9.868827849751319e8,150
128.21411180496216,9.968834928749307e8,150
