# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
3.0740249156951904,7.673388359306014e7,52
4.761357069015503,8.674327136892389e7,55
6.799093961715698,9.675368282358965e7,57
8.409677982330322,1.067574556358594e8,69
9.971907138824463,1.167576774628463e8,74
11.537262916564941,1.2677246007062355e8,74
13.434144973754883,1.3677292493401644e8,74
15.411026954650879,1.467778156657288e8,80
17.035080909729004,1.568012340111766e8,84
18.63742709159851,1.6680749762644136e8,84
20.30390191078186,1.768085442342186e8,85
22.20561194419861,1.8680891946993262e8,85
23.851494073867798,1.9681144688070488e8,85
25.85301399230957,2.068115107660445e8,86
27.70698308944702,2.168160413960264e8,87
29.508563995361328,2.2682365674121627e8,87
31.27919912338257,2.368378074223213e8,90
32.86733913421631,2.4683810519818506e8,96
34.71787691116333,2.5683861563090408e8,96
36.78743505477905,2.6684673064766634e8,96
38.75715494155884,2.768568748103105e8,96
40.59849691390991,2.868574444911576e8,96
42.54574012756348,2.968621650333525e8,96
44.51444411277771,3.06866089743376e8,97
46.44246697425842,3.168801129424261e8,99
48.47500395774841,3.2688930325121e8,99
50.46168112754822,3.369030119978974e8,99
52.70246911048889,3.469049501094184e8,99
54.67932391166687,3.569051674034852e8,99
56.80132293701172,3.669081564713706e8,100
58.59158802032471,3.7691279955371517e8,101
60.38407492637634,3.869134360375573e8,102
62.306195974349976,3.969241466747688e8,102
64.38858604431152,4.0693554387381893e8,102
66.27085304260254,4.1694044359133e8,102
68.29468512535095,4.269460464913867e8,105
70.4554750919342,4.369477947707364e8,105
72.83059811592102,4.469632061231559e8,105
74.93149614334106,4.5696563937332916e8,105
76.90412211418152,4.669666130541763e8,105
78.91175603866577,4.7696988611483204e8,105
80.99770212173462,4.8697718104380727e8,105
83.2113139629364,4.969800972648042e8,105
85.45212912559509,5.069890461281971e8,105
87.590735912323,5.169929266998262e8,106
89.75311613082886,5.269932488113472e8,106
91.80213594436646,5.369969820981843e8,108
93.86465001106262,5.46999545932401e8,108
95.93703198432922,5.570128051097622e8,108
98.03451895713806,5.670183640315077e8,108
100.12135004997253,5.770231909021302e8,108
101.94644498825073,5.870291234443252e8,108
104.3306839466095,5.970345790595899e8,112
106.6472270488739,6.070358732366933e8,112
108.88049793243408,6.170502776110595e8,112
110.73369908332825,6.270510417370398e8,112
113.04458403587341,6.370537544470633e8,112
115.39183211326599,6.470644088580935e8,112
117.29096007347107,6.57072520852909e8,125
119.61799001693726,6.670790442053285e8,127
121.80881309509277,6.770872534627314e8,127
123.73644709587097,6.870985792458247e8,127
126.33238697052002,6.971062583720629e8,127
128.2927029132843,7.071070376878185e8,127
130.83702898025513,7.17114369040238e8,127
132.8002860546112,7.271222942248288e8,127
135.2123680114746,7.371268795700188e8,128
137.39071202278137,7.471302468713151e8,128
139.84160113334656,7.571432023332106e8,130
142.0163130760193,7.671596646419945e8,132
144.1501181125641,7.771694032936652e8,132
146.16687512397766,7.87172448587732e8,132
148.03475999832153,7.971868089837871e8,132
150.2934911251068,8.071905271608905e8,132
152.32016396522522,8.17201884834508e8,132
154.53546905517578,8.272137391577511e8,132
156.48808908462524,8.372155861306199e8,132
158.74586391448975,8.472240535341625e8,132
160.80821204185486,8.572384563975554e8,132
162.88960599899292,8.672419998522211e8,134
165.11308407783508,8.772483272485342e8,134
167.4142301082611,8.872560929004627e8,134
169.6970729827881,8.972603410486476e8,134
171.90929508209229,9.07263863189603e8,144
173.88796401023865,9.172726541113486e8,144
176.02667093276978,9.27273112930848e8,144
178.31862092018127,9.372796772396319e8,144
180.26140594482422,9.472850386942977e8,144
182.54390501976013,9.572934408858602e8,144
184.5627579689026,9.672952166028554e8,144
186.58660507202148,9.772963634151253e8,146
188.87755608558655,9.873046789209142e8,151
190.90623712539673,9.97309197463109e8,153
