# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.3309071063995361,7.611583333796026e7,54
2.7838499546051025,8.61198627853964e7,58
4.1975390911102295,9.612744019616866e7,64
5.559015989303589,1.061385138770158e8,66
7.202567100524902,1.1614002214190617e8,75
8.596877098083496,1.2614424603447545e8,75
10.08673906326294,1.3615452539412457e8,75
11.540406942367554,1.461608710021597e8,75
13.06657099723816,1.5616508725982046e8,76
14.781182050704956,1.6616902715961933e8,76
16.203627109527588,1.7617324651926848e8,79
17.64552402496338,1.8617706943378448e8,86
19.080965042114258,1.96181478625605e8,86
20.67107105255127,2.0619432322615263e8,86
22.142024993896484,2.1619640711149228e8,86
23.67536997795105,2.262051266973228e8,94
25.15906310081482,2.3620780441483378e8,94
26.61711311340332,2.4621624907373416e8,94
28.096261978149414,2.562168399882502e8,94
29.599379062652588,2.6623806528231695e8,94
31.070322036743164,2.762525030581807e8,94
32.541476011276245,2.862634764544937e8,94
34.02111601829529,2.96273462595449e8,94
35.49028301239014,3.062748949915041e8,94
36.669559955596924,3.1628976873793364e8,94
38.229645013809204,3.2629544909784067e8,98
39.86444807052612,3.363014089175979e8,98
41.75052809715271,3.4630838637226367e8,100
43.479002952575684,3.5631879480498266e8,100
45.412840127944946,3.663219554933173e8,105
47.63488006591797,3.763237128385072e8,110
49.59785199165344,3.863273945121247e8,110
50.884135007858276,3.963440786236457e8,110
52.5026490688324,4.063457266184612e8,110
54.13435101509094,4.163461155329772e8,112
55.82216000556946,4.263463844402636e8,116
57.5372359752655,4.3635913328919727e8,120
59.24977207183838,4.4637472683887964e8,120
60.933578968048096,4.5638207035912776e8,120
62.292946100234985,4.6638700498910964e8,120
64.0498161315918,4.763930028233262e8,120
66.04563808441162,4.864097719495643e8,120
68.51629495620728,4.9641143664512855e8,121
70.88444900512695,5.0642125426762295e8,122
72.75112700462341,5.16433817897347e8,123
74.7053120136261,5.2644886469515747e8,123
76.59206008911133,5.36467210295963e8,123
78.42909598350525,5.464730851010032e8,123
79.85991907119751,5.564941554753695e8,123
81.68422293663025,5.665045061709337e8,123
83.9170150756836,5.765098265891933e8,124
85.8218400478363,5.86510289941613e8,126
87.61049008369446,5.965296698780756e8,127
89.32655596733093,6.065398883985817e8,129
90.71164894104004,6.165472060721992e8,129
92.39627003669739,6.26553375526865e8,129
94.13978791236877,6.365627237772961e8,129
96.06962013244629,6.465700597426773e8,129
97.83246493339539,6.565731718397391e8,129
99.23680901527405,6.665824958345547e8,129
100.94226503372192,6.765883797854767e8,131
102.67752194404602,6.866054800648263e8,131
104.59249496459961,6.96614962001289e8,131
106.35194301605225,7.066191843828849e8,131
107.76818704605103,7.166329872901713e8,131
110.03770804405212,7.266389592777572e8,131
111.80273008346558,7.366465122728306e8,131
113.63171005249023,7.466548733479456e8,131
115.24355506896973,7.566560095033602e8,131
117.05655694007874,7.666659622428179e8,131
119.16180610656738,7.766691487777832e8,131
120.89515089988708,7.866824443785887e8,131
122.30714011192322,7.96691142570667e8,135
123.89731097221375,8.06700137003386e8,135
125.50119209289551,8.167351316989503e8,135
127.15996408462524,8.267542306645894e8,135
128.53613305091858,8.367576146666346e8,135
130.17208790779114,8.467626070337712e8,135
131.7733120918274,8.567840510285867e8,135
133.0982699394226,8.667920460381193e8,135
134.67007398605347,8.768104433321861e8,135
136.25800704956055,8.868278017576755e8,135
138.05212306976318,8.968424916357855e8,135
139.53712010383606,9.068516045647608e8,135
140.99422597885132,9.168675975815231e8,135
142.38283395767212,9.268876702037596e8,135
143.90480709075928,9.368993863080509e8,135
145.29484605789185,9.468997767335403e8,135
146.71107506752014,9.569096687939382e8,135
148.11320996284485,9.669111481902512e8,135
149.54526495933533,9.769176578638687e8,135
150.95803093910217,9.869194714352399e8,135
152.38166499137878,9.96920721473949e8,140
