# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.5248870849609375,7.642066199481551e7,68
3.0544168949127197,8.642512884374915e7,72
4.726398944854736,9.642912035676765e7,76
6.027874946594238,1.0643730981143342e8,76
7.570214033126831,1.1643932840475142e8,83
8.916298866271973,1.2644698168435894e8,83
10.590791940689087,1.3645579996370858e8,83
12.053793907165527,1.4645580308994672e8,83
13.667412042617798,1.5646543843513662e8,85
15.236163854598999,1.6647943729852948e8,85
16.965885877609253,1.7648894054870272e8,85
18.38616704940796,1.8649255541932523e8,85
19.76595902442932,1.9649780450166988e8,87
21.311590909957886,2.065007723358864e8,88
22.68667507171631,2.1651461166661704e8,88
24.10405707359314,2.265183100409833e8,89
25.76221990585327,2.3652167121834454e8,89
27.227988958358765,2.4653255498697868e8,89
28.629878044128418,2.5653331147805044e8,89
29.971901893615723,2.6653740319556147e8,90
31.346843004226685,2.765419187158096e8,98
32.72928595542908,2.8654332216324574e8,98
34.43011498451233,2.9654913772015774e8,98
35.8096239566803,3.065548956199566e8,98
37.26136589050293,3.1655536207436454e8,98
38.718498945236206,3.265559256312765e8,98
40.12846398353577,3.3655775741436994e8,101
41.550018072128296,3.4656292895682263e8,101
42.96220588684082,3.565685348788262e8,101
44.49949502944946,3.6658099218012255e8,101
45.93527889251709,3.765811259704456e8,101
47.47844696044922,3.8658355611863047e8,101
48.9441659450531,3.965842062812746e8,102
50.40322995185852,4.0658998692571574e8,102
51.84769105911255,4.1659234120506537e8,105
53.34329795837402,4.2659613071808386e8,105
54.826639890670776,4.366004047128994e8,105
56.316993951797485,4.4660402713838875e8,105
57.821645975112915,4.5660773155664855e8,105
59.287358045578,4.666167411791429e8,105
60.78839898109436,4.7661700706448257e8,105
62.02558088302612,4.8662320840967244e8,105
63.689024925231934,4.966253166306693e8,105
65.45029187202454,5.0662561138458633e8,106
67.28035092353821,5.1662797321880287e8,106
69.05377793312073,5.26628690184442e8,109
71.27877306938171,5.3663776660993135e8,110
73.32345604896545,5.466474627142227e8,110
75.14490103721619,5.566545297965674e8,110
76.79531407356262,5.666606050906341e8,110
78.44855690002441,5.766616167058989e8,110
80.14431691169739,5.866654062189174e8,110
81.52260088920593,5.966662629144816e8,110
83.21586585044861,6.066663936028163e8,112
84.89473295211792,6.166735563567333e8,112
86.53724789619446,6.266794752201262e8,112
88.28543496131897,6.366831462368884e8,112
90.2293028831482,6.466859166040251e8,114
91.85921001434326,6.566879929344978e8,114
94.5394229888916,6.667073638051203e8,114
96.38680601119995,6.767090011430806e8,116
98.20833587646484,6.86710738765575e8,117
100.07539391517639,6.967170692638764e8,117
101.47739505767822,7.067241819155471e8,119
103.2339220046997,7.167355532679666e8,119
104.95575189590454,7.267382006859685e8,119
106.3006579875946,7.367441255932549e8,119
108.45162391662598,7.46747454880092e8,119
110.25610494613647,7.567490618385016e8,121
111.61151695251465,7.667493961178513e8,121
113.20051407814026,7.767623818792558e8,121
114.77327704429626,7.867677873922743e8,121
115.9977650642395,7.967763839489284e8,121
117.54186797142029,8.067788232429951e8,121
118.81577205657959,8.167837913545161e8,121
120.58209085464478,8.267859633565613e8,121
121.82537388801575,8.367919657236979e8,121
123.36683702468872,8.467945644703853e8,121
124.5568299293518,8.567951645307832e8,121
126.0733380317688,8.668010181021545e8,121
127.25241708755493,8.768049777246488e8,121
128.55624890327454,8.868085485369186e8,121
130.0949649810791,8.968174184294878e8,121
131.2855749130249,9.068261272784215e8,121
132.95046591758728,9.168371720906912e8,121
134.50558805465698,9.268384708007147e8,121
135.72797894477844,9.368423559853057e8,121
137.1511149406433,9.468474926953292e8,121
138.46351385116577,9.568492029602195e8,121
139.79875493049622,9.668530607872064e8,122
141.29808497428894,9.768595462052083e8,122
142.65075206756592,9.868679012364298e8,122
143.99746894836426,9.96872214756678e8,122
