# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.6774470806121826,7.6023604432719e7,58
3.2117040157318115,8.602431376344964e7,63
4.971946954727173,9.602722990440491e7,76
6.765500068664551,1.0602839643937017e8,80
8.499590158462524,1.160410116823138e8,87
10.274807929992676,1.2605125151653032e8,89
12.042111158370972,1.3606616924127096e8,102
13.780401945114136,1.460817264475507e8,102
15.6738760471344,1.5608634972715822e8,102
18.088958024978638,1.6609093205040136e8,105
19.950592041015625,1.7609362949060786e8,109
21.826162099838257,1.8610231106197912e8,109
24.15009307861328,1.9611426558971477e8,109
26.060719966888428,2.0612811104438055e8,109
27.968629121780396,2.161282128641378e8,109
30.186866998672485,2.2612841496842918e8,109
32.06182503700256,2.3612900135002506e8,110
33.97146201133728,2.461309379505727e8,116
35.84518313407898,2.5613923071171933e8,116
38.10773801803589,2.6614546084544498e8,116
40.01327109336853,2.761455140739293e8,116
41.9522590637207,2.86155287638071e8,116
44.17414307594299,2.9616102120221263e8,116
47.01786208152771,3.061693639855639e8,117
48.842921018600464,3.161720326372347e8,117
50.880419969558716,3.261721800263181e8,117
52.89302110671997,3.3618509294083405e8,117
54.96806597709656,3.461921417314149e8,119
57.00380802154541,3.561970065364551e8,119
58.81473398208618,3.662152048524686e8,119
60.69515013694763,3.762153766572508e8,121
62.433737993240356,3.862213426009432e8,121
64.40182995796204,3.962252368513744e8,121
66.30755496025085,4.062281059120301e8,123
68.28516697883606,4.1623457454924166e8,125
70.13849401473999,4.262377368285913e8,125
71.99393010139465,4.362459491079409e8,126
73.91741609573364,4.462576120880393e8,127
76.03241300582886,4.5625937706813765e8,128
77.76926898956299,4.662601274352743e8,129
79.48385000228882,4.762613653861963e8,131
81.20733714103699,4.8626251219846606e8,138
82.74734210968018,4.962698146823082e8,138
84.49558711051941,5.0628374364071774e8,140
86.38061904907227,5.1628394272306234e8,140
88.13801503181458,5.2628551627997434e8,141
89.87534594535828,5.363035930777849e8,141
91.38240313529968,5.463066657294557e8,141
93.21118807792664,5.563091749285058e8,141
95.21731209754944,5.663142128649685e8,143
96.79712104797363,5.763169027503082e8,143
98.5536880493164,5.86317039562578e8,143
100.07221603393555,5.963312222142487e8,145
101.9062180519104,6.063346746103039e8,148
103.70895004272461,6.163354279993873e8,148
105.274493932724,6.263370243809831e8,149
107.06373715400696,6.363422734633278e8,151
108.6052041053772,6.463429418376939e8,152
110.56745314598083,6.563440430806376e8,152
112.19176912307739,6.663478158128657e8,152
114.04752111434937,6.76358517384237e8,152
115.7300341129303,6.863625848461324e8,152
117.45173406600952,6.963632789870876e8,152
119.61123299598694,7.063742492814124e8,152
121.31556415557861,7.163863754295971e8,152
123.1842110157013,7.263979259573328e8,152
124.80937695503235,7.364034666673564e8,152
126.5212950706482,7.464103150489522e8,153
128.70342302322388,7.564204379779274e8,153
130.52515411376953,7.664276296004219e8,153
132.3660271167755,7.764433173907449e8,153
134.09747695922852,7.864662452905438e8,153
136.02463912963867,7.964673283217653e8,156
137.65893697738647,8.06477053294634e8,159
139.53290700912476,8.164915367198656e8,163
141.31943106651306,8.264940413859955e8,163
143.36993598937988,8.364945821982653e8,164
145.03471493721008,8.465035067260009e8,165
146.88667607307434,8.565173703923888e8,165
148.69210505485535,8.665199813069048e8,166
150.4002161026001,8.765332055717952e8,166
152.08940410614014,8.865346971359369e8,166
153.79538893699646,8.965380431235228e8,167
156.0167579650879,9.065506386437708e8,168
158.048574924469,9.165535578867145e8,168
159.9462549686432,9.265562690857646e8,168
161.69427609443665,9.365596651755967e8,171
163.53547310829163,9.465601270170429e8,171
165.43824195861816,9.565644222455273e8,171
167.3127191066742,9.665689863570483e8,171
169.03000402450562,9.765820284246758e8,171
170.80473709106445,9.865830977770953e8,171
172.67247009277344,9.965957251878675e8,171
