# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
3.199871063232422,7.590971587811e7,53
4.792670011520386,8.591094317217678e7,54
6.422245025634766,9.59121248969174e7,55
8.438086986541748,1.059184083149193e8,74
10.056820154190063,1.1592412517831218e8,74
11.999688148498535,1.2592684846514931e8,74
13.632265090942383,1.3593323510959044e8,74
15.665879964828491,1.4593490282710147e8,75
17.519777059555054,1.5594571677079386e8,75
19.183237075805664,1.659551000137375e8,77
20.994709968566895,1.7595621342450973e8,87
22.94364905357361,1.8595628343378448e8,91
24.85670304298401,1.9596010491736877e8,91
26.94205403327942,2.0596294526953036e8,92
28.78937792778015,2.1596633531546903e8,92
30.567134141921997,2.2597024173372877e8,92
32.32884192466736,2.359725139402664e8,92
33.897462129592896,2.4597929090590554e8,92
35.90244007110596,2.5598946703911543e8,96
37.86197900772095,2.659896175301872e8,96
39.5451979637146,2.759993059995701e8,96
41.523638010025024,2.860040903228132e8,96
43.1346480846405,2.960162636313392e8,96
44.792214155197144,3.0601789802739435e8,98
46.89542603492737,3.1601990898580384e8,98
48.56625509262085,3.260265371556776e8,106
50.513137102127075,3.360367025519906e8,109
52.4669349193573,3.460460979627629e8,109
54.26202702522278,3.5605047677503264e8,109
56.308279037475586,3.660568163391743e8,109
57.99599003791809,3.7606066048735917e8,109
59.42636203765869,3.860691158031148e8,109
61.16845202445984,3.960744939585293e8,109
62.91511392593384,4.0607847481469256e8,109
64.57918214797974,4.1607996033494073e8,109
66.24066114425659,4.2608316516166973e8,109
67.6753671169281,4.3608471144101936e8,111
69.85112404823303,4.46088976289953e8,111
71.67018103599548,4.5610271549623275e8,114
73.23466610908508,4.6610732819902664e8,114
75.17060804367065,4.761098024856059e8,114
76.89833402633667,4.861114322686993e8,114
78.37240099906921,4.9611737085478765e8,114
79.84353995323181,5.0612285995159155e8,114
81.80455708503723,5.1612771266884464e8,118
83.38559007644653,5.261290858167717e8,118
85.39587712287903,5.3613280391383344e8,118
86.97067093849182,5.461372541420599e8,118
88.52494311332703,5.56150361501709e8,118
90.38727807998657,5.661646201022568e8,118
91.85325002670288,5.761832376080456e8,118
93.34920597076416,5.862027572744335e8,118
94.82105493545532,5.96207233269249e8,118
96.64490914344788,6.062241831618183e8,118
98.15423107147217,6.162386452733393e8,118
99.6804940700531,6.262443636477056e8,118
101.19640707969666,6.362536451751833e8,118
102.9595000743866,6.46258629987453e8,118
104.51825904846191,6.562628189675514e8,118
106.5585241317749,6.662690218237146e8,118
108.22974896430969,6.762746749060593e8,118
109.81151914596558,6.862750850542442e8,118
111.38738703727722,6.962824741438185e8,118
113.121591091156,7.062913303575857e8,118
114.9287691116333,7.162950940239736e8,119
116.51823806762695,7.262968134347459e8,119
118.14710712432861,7.362972402836795e8,119
119.8398220539093,7.463031257455748e8,119
121.43268013000488,7.563088744994919e8,121
123.0541410446167,7.663160599980512e8,121
124.85041308403015,7.763161572848883e8,121
126.6879780292511,7.863228218782063e8,121
128.39616799354553,7.963271915445942e8,122
130.2678599357605,8.063291281451418e8,122
132.04475903511047,8.163320231324698e8,122
133.6654510498047,8.263479099008461e8,122
135.41400504112244,8.363553931510193e8,122
137.25734901428223,8.463563121166584e8,122
139.07921695709229,8.563611435202011e8,122
140.66159796714783,8.663679219968137e8,122
142.22079300880432,8.763742190936174e8,122
143.85154104232788,8.863864500592567e8,123
145.43080401420593,8.963928944408525e8,123
146.82531905174255,9.063985414793036e8,125
148.39459896087646,9.163989866200011e8,125
149.99552702903748,9.264034049577035e8,125
151.75633096694946,9.364188633904225e8,125
153.29662799835205,9.464246623266273e8,128
155.08526492118835,9.56426638372566e8,128
156.5439760684967,9.664291369147608e8,128
157.98910212516785,9.764376392307743e8,128
159.97495102882385,9.864466078168627e8,128
161.47648692131042,9.96455429118159e8,128
