# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.4762539863586426,7.632869887062252e7,58
2.874955892562866,8.633736517217678e7,66
4.622837066650391,9.63494412181154e7,73
6.376767873764038,1.0635560916180779e8,81
7.939701080322266,1.1636770190849519e8,81
9.594619989395142,1.2637323951653032e8,86
11.198648929595947,1.363733201026187e8,87
12.571650981903076,1.4637683166676033e8,88
14.192976951599121,1.5638137756655923e8,89
16.0813570022583,1.6638877572197372e8,91
17.630069971084595,1.7639036446866113e8,95
19.31676697731018,1.86393063419841e8,95
21.17653489112854,1.9639533864832538e8,97
22.801575899124146,2.0640024751171827e8,97
24.75328803062439,2.164003068641378e8,97
26.66827392578125,2.2640459302678192e8,97
28.257998943328857,2.3641340064927632e8,97
30.051153898239136,2.4641605100918332e8,99
31.859137058258057,2.5642246493118683e8,99
33.6223030090332,2.664242648237561e8,99
35.44329500198364,2.7642957013228214e8,100
37.282543897628784,2.8643326850664836e8,102
38.867655992507935,2.964337789393674e8,102
40.710089921951294,3.0644069873692e8,102
42.35148501396179,3.1644905066615313e8,102
44.29015588760376,3.2645412812804854e8,102
45.92378497123718,3.364634506118907e8,108
47.84420990943909,3.4646628937303734e8,108
49.51895499229431,3.5646859347009903e8,108
51.435566902160645,3.664748054721442e8,109
53.11210298538208,3.7648039628441393e8,112
55.05393695831299,3.8648461103110135e8,115
56.783320903778076,3.9648905052243096e8,115
58.470787048339844,4.06495242721739e8,118
60.492645025253296,4.164967206070786e8,118
62.24058389663696,4.2650093233181924e8,118
64.05395793914795,4.36525334910678e8,120
66.06055092811584,4.465270922558679e8,120
67.79854106903076,4.5653032133821255e8,120
69.5312020778656,4.6654421236220443e8,120
71.230299949646,4.7654805348844254e8,121
73.25697493553162,4.8655600754161084e8,122
74.9526059627533,4.965563205872916e8,124
76.66868686676025,5.0655646503446984e8,124
78.37146401405334,5.165580766858827e8,124
80.09029507637024,5.265671060310726e8,124
81.83658003807068,5.365729717702725e8,124
83.62551689147949,5.46579642407484e8,124
86.08946800231934,5.565798840372081e8,124
88.14958906173706,5.665836446816492e8,127
90.08354997634888,5.765946332677375e8,127
92.14806985855103,5.866160408391087e8,127
94.31679892539978,5.966206246733253e8,129
96.12787294387817,6.066245493833488e8,130
97.89854788780212,6.16639344078913e8,130
100.08331894874573,6.266409039570231e8,132
101.92514300346375,6.366429134044592e8,132
103.68725490570068,6.466503541072531e8,132
105.46228408813477,6.566582428683997e8,132
107.31748008728027,6.66662737154979e8,134
108.77610802650452,6.766651642812171e8,134
110.58344388008118,6.866763244877547e8,134
112.42568707466125,6.966775791394255e8,134
114.22569608688354,7.066914474187752e8,134
116.06275701522827,7.166916525450133e8,134
117.87895607948303,7.266958050216258e8,138
119.6968560218811,7.366970945857674e8,139
121.48494601249695,7.467059766461654e8,139
123.11127400398254,7.567202762030773e8,139
125.2772569656372,7.667219940228345e8,139
127.0933198928833,7.767226715430827e8,139
128.92973494529724,7.867297173117169e8,140
130.6831488609314,7.967335296494192e8,142
132.0735890865326,8.067378795931116e8,142
133.8450210094452,8.16760044982195e8,142
135.60500407218933,8.267623019989573e8,142
137.00376892089844,8.367642309645964e8,145
138.75211191177368,8.467695893973154e8,145
140.5434548854828,8.567874019250511e8,145
141.92836093902588,8.667975430657485e8,145
145.44568300247192,8.768010743525856e8,150
147.5331530570984,8.868179711209618e8,150
149.26760601997375,8.968225155097873e8,150
150.7696979045868,9.068370596140788e8,150
152.38404989242554,9.168414596600174e8,150
153.86363697052002,9.268447009101906e8,151
155.14745688438416,9.368539171456468e8,151
156.6384220123291,9.468671596222593e8,151
158.13454508781433,9.568726441061014e8,154
159.39976596832275,9.668843404876972e8,154
160.8899929523468,9.768962190665561e8,154
162.14415502548218,9.869095405940338e8,154
163.61928796768188,9.969113511434584e8,154
