# method=RecursiveStab
# population_size=5000
# max_complexity=150
# cross_mut_prob=0.8
# max_lexicase_comparisons=100
# use_l2_scaling=true
# constant_stab_probability=0.2
# use_tournament_stratum=false
# n_targets=202
time_running,eff,maxhits
1.856384038925171,7.637079686339289e7,52
3.185443162918091,8.637801123052952e7,54
4.976401090621948,9.637999793332341e7,54
6.344593048095703,1.0640503999372129e8,60
8.10777497291565,1.1642492572569156e8,62
9.96665096282959,1.2642719339930907e8,62
11.48734712600708,1.3643190940858382e8,68
13.733675956726074,1.4644814697272545e8,68
15.277225017547607,1.564613819745127e8,74
16.837407112121582,1.6646200485959446e8,74
18.504106044769287,1.764717298324632e8,76
20.06794500350952,1.864780253382521e8,76
21.800097942352295,1.9648561483681136e8,76
23.59688401222229,2.0649647283885652e8,76
25.30286407470703,2.1649857644689164e8,76
27.076874017715454,2.2650004367537603e8,78
28.888170957565308,2.3650023512281215e8,78
30.497251987457275,2.4650154448969093e8,81
32.296502113342285,2.5650398076181093e8,81
34.0860481262207,2.6651195310674292e8,83
36.004311084747314,2.7651894877313083e8,83
37.80102515220642,2.8652421304525083e8,83
39.52597713470459,2.9652606152909297e8,83
41.18702697753906,3.0652999983787686e8,83
42.87449812889099,3.165421017304461e8,87
44.82107496261597,3.265426228200204e8,89
46.43525409698486,3.3655050092431176e8,89
48.1814329624176,3.4655324703583276e8,89
50.05843496322632,3.565539321109478e8,91
51.927035093307495,3.665580223174854e8,94
53.696990966796875,3.765593133926004e8,97
55.58151698112488,3.865639625188386e8,97
57.466480016708374,3.9656753484208167e8,97
59.30331206321716,4.065772703917641e8,97
60.853440046310425,4.165915684377027e8,97
62.78118109703064,4.265930934033418e8,97
64.3460021018982,4.366041017121257e8,98
66.15748810768127,4.466148108383639e8,98
67.99139213562012,4.5662615030025923e8,98
69.57469701766968,4.666448376309899e8,104
71.47844409942627,4.766565916696989e8,104
73.11737108230591,4.8665710059144455e8,104
74.98255109786987,4.966613745862601e8,104
76.61210894584656,5.0667061197534347e8,104
78.22011995315552,5.166813986414735e8,104
80.1595070362091,5.2668567414726233e8,105
81.81157398223877,5.3669136977698636e8,108
83.42131900787354,5.466959080418768e8,110
85.3764259815216,5.567202194820833e8,110
87.03273606300354,5.667481214330053e8,110
88.68221712112427,5.767580134934032e8,110
90.80296897888184,5.867698131014383e8,110
92.61610507965088,5.96775976432169e8,110
94.30411505699158,6.067769105875834e8,118
96.39757204055786,6.167816250058432e8,118
98.13320899009705,6.267891203438034e8,118
99.86438512802124,6.367937254116888e8,118
101.57625699043274,6.468019528808138e8,118
103.64344596862793,6.568052943354796e8,121
105.38180613517761,6.66808271315578e8,124
107.1291971206665,6.768104646313336e8,124
108.88387513160706,6.868298734363737e8,125
110.64666795730591,6.968454017740761e8,125
112.87086915969849,7.06851051834474e8,127
114.8638060092926,7.168570648584659e8,127
116.88678193092346,7.268596453934312e8,127
118.83622002601624,7.368634531181718e8,127
120.84386610984802,7.468642885000255e8,127
123.09886813163757,7.568661734073119e8,127
124.98336410522461,7.668760000956466e8,127
126.82189202308655,7.76888188593948e8,127
129.0303361415863,7.868945615595871e8,127
130.93040895462036,7.968970814154925e8,127
132.79833912849426,8.069208492058154e8,127
134.66061806678772,8.169259858357974e8,127
136.56024312973022,8.269271979400887e8,127
138.44258499145508,8.369333627817928e8,128
140.76068305969238,8.469375562948112e8,128
142.6312291622162,8.56950534501349e8,134
144.52412104606628,8.669574223283358e8,134
146.4001579284668,8.76968239293975e8,134
148.33128595352173,8.869702912887905e8,134
150.21049904823303,8.969745440499371e8,134
152.6091980934143,9.069760888183134e8,134
154.5863950252533,9.169821975138776e8,135
156.53705501556396,9.269911083628112e8,135
158.47253513336182,9.369914501970278e8,135
160.3477029800415,9.469934429437151e8,137
161.88434314727783,9.570087449457603e8,137
163.83621311187744,9.670168888310999e8,137
165.7519669532776,9.770236658767806e8,137
167.65716314315796,9.870252652803233e8,137
169.59632897377014,9.970291960342404e8,137
